GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
2901,49359973.2,2570.62,1802.56,4949931.53,130.06,-95.38,-973.02,-11953.25,476.99,8787.07,-3140.5,82.74,0.0,54310650.38,-3057.77,54307592.62
2926,49626330.48,2346.8,1859.15,5011473.53,112.3,-104.49,-965.2,-11891.65,474.05,8745.07,-3147.9,83.22,0.0,54638380.05,-3064.69,54635315.36
2951,49548166.22,2336.58,1800.7,5011312.59,121.31,-101.71,-985.97,-12049.31,508.81,8738.63,-2976.7,82.42,0.0,54559847.85,-2894.28,54556953.56
2976,49406666.92,2621.0,1778.03,4976290.08,127.56,-116.04,-970.84,-12060.32,491.82,8731.58,-3012.31,81.26,0.0,54383559.8,-2931.05,54380628.75
3001,49498958.63,2823.52,1804.26,4949520.22,315.65,-117.64,-1015.2,-11838.96,502.16,8704.17,-3139.27,80.03,0.0,54449656.81,-3059.24,54446597.58
3026,49433857.89,2669.62,1797.03,4974889.63,1068.69,-122.84,-982.84,-11612.22,489.95,8637.82,-3308.54,83.89,0.0,54410692.73,-3224.65,54407468.08
3051,49506639.56,2594.96,1788.42,4991504.29,1014.07,-119.02,-957.67,-11692.58,486.58,8721.94,-3323.38,84.54,0.0,54499980.55,-3238.84,54496741.71
3076,49230548.26,2879.75,1802.02,4965958.59,1294.17,-123.58,-945.64,-11575.08,495.2,8685.42,-3439.42,83.83,0.0,54199019.1,-3355.59,54195663.51
3101,49367681.21,2898.04,1788.25,4971176.98,1048.7,-104.18,-966.62,-11576.74,485.56,8586.57,-3306.66,84.73,0.0,54341017.78,-3221.93,54337795.85
3126,49366985.17,2551.17,1776.68,4980802.25,451.84,-114.27,-942.21,-11755.81,478.75,8717.98,-3270.78,84.37,0.0,54348951.56,-3186.41,54345765.15
3151,49417817.61,2521.31,1798.72,4975891.72,776.7,-105.18,-946.83,-11655.9,477.83,8742.37,-3361.42,82.95,0.0,54395318.35,-3278.47,54392039.88
3176,49393029.14,2649.29,1779.49,4981808.82,1121.46,-111.87,-932.64,-11669.92,490.66,8685.68,-3305.11,85.21,0.0,54376850.1,-3219.9,54373630.21
3201,49210022.79,2739.39,1832.76,4911987.36,524.63,-112.57,-930.76,-11765.48,513.99,8698.51,-3231.66,84.44,0.0,54123510.64,-3147.22,54120363.42
3226,49187738.59,2914.14,1797.0,4904665.44,1030.35,-125.37,-963.19,-11804.64,468.22,8692.5,-3209.89,84.47,0.0,54094413.02,-3125.42,54091287.61
3251,49196976.56,2867.15,1797.65,4893953.59,128.13,-105.68,-949.37,-11705.54,489.89,8698.89,-3263.36,86.16,0.0,54092151.26,-3177.2,54088974.06
3276,49115968.44,2707.58,1797.42,4869859.98,811.22,-124.07,-964.32,-11741.23,499.96,8739.57,-3274.38,85.3,0.0,53987554.55,-3189.08,53984365.47
3301,49066430.7,2714.43,1827.69,4904504.95,803.88,-116.89,-965.51,-11797.02,489.81,8794.52,-3277.55,82.9,0.0,53972686.55,-3194.64,53969491.91
3326,49008012.26,2496.44,1801.12,4878498.35,1066.47,-99.53,-989.68,-11753.02,505.96,8803.88,-3328.43,83.15,0.0,53888342.26,-3245.28,53885096.98
3351,49093940.28,2591.8,1805.35,4906912.35,1020.71,-109.05,-959.87,-11716.56,476.48,8711.61,-3317.22,84.36,0.0,54002673.1,-3232.86,53999440.24
3376,49329675.39,2536.13,1795.76,4926983.55,1093.28,-111.76,-968.61,-11722.58,493.82,8783.36,-3317.06,82.7,0.0,54258558.33,-3234.36,54255323.97
3401,49358800.1,2622.9,1804.34,4949889.16,1269.85,-114.26,-960.58,-11630.71,514.67,8732.31,-3429.95,85.01,0.0,54310927.79,-3344.94,54307582.84
3426,49471137.17,2291.41,1807.56,4914902.72,594.1,-109.89,-978.78,-11696.92,508.84,8745.02,-3380.01,84.45,0.0,54387201.22,-3295.56,54383905.65
3451,49477566.57,2570.07,1782.91,4917241.84,256.0,-100.45,-960.02,-11737.58,492.13,8737.17,-3305.44,85.4,0.0,54395848.63,-3220.04,54392628.59
3476,49366720.02,2590.93,1778.89,4884606.95,221.36,-97.41,-953.97,-11800.59,496.38,8732.82,-3250.49,83.63,0.0,54252295.38,-3166.86,54249128.52
3501,49472869.46,2617.89,1835.26,5005057.52,203.92,-108.62,-980.31,-11734.74,495.75,8750.06,-3287.47,82.94,0.0,54479006.19,-3204.52,54475801.67
3526,49371830.21,2753.53,1791.06,4935006.27,155.95,-67.82,-966.69,-11594.73,488.82,8692.99,-3409.41,83.96,0.0,54308089.59,-3325.45,54304764.14
3551,49277773.62,2679.08,1854.55,4898410.77,369.28,-99.68,-998.6,-11706.67,496.68,8734.65,-3303.17,83.96,0.0,54177513.68,-3219.21,54174294.47
3576,49371955.95,2842.27,1785.59,4958315.49,114.2,-76.87,-962.2,-11463.1,472.29,8647.9,-3491.05,86.33,0.0,54331631.51,-3404.72,54328226.79
3601,49409147.96,2522.3,1803.51,4923049.82,114.09,-77.91,-998.57,-11410.02,498.52,8813.63,-3578.74,83.95,0.0,54333463.33,-3494.79,54329968.53
3626,49489800.82,2428.53,1798.54,4945952.69,121.17,-88.22,-986.57,-11319.53,494.51,8680.71,-3579.11,85.8,0.0,54436882.64,-3493.31,54433389.33
3651,49116828.03,2641.39,1820.15,4911035.19,524.57,-92.4,-972.98,-11653.82,491.82,8737.23,-3359.62,83.82,0.0,54029359.18,-3275.8,54026083.39
3676,49064073.02,2634.8,1795.45,4887145.25,461.11,-85.05,-984.45,-11625.68,502.2,8760.38,-3366.84,82.1,0.0,53952677.04,-3284.74,53949392.3
3701,48897742.08,2795.55,1813.69,4894837.49,683.32,-111.57,-972.43,-11518.83,520.71,8781.27,-3491.3,83.16,0.0,53794571.27,-3408.15,53791163.12
3726,49036518.21,2876.09,1772.6,4922357.06,1178.05,-110.6,-975.78,-11507.04,500.51,8672.29,-3454.2,81.74,0.0,53961281.41,-3372.46,53957908.95
3751,49224725.69,2688.21,1840.62,4899679.69,250.37,-97.45,-974.97,-11625.9,482.31,8716.56,-3365.94,82.12,0.0,54125685.15,-3283.82,54122401.33
3776,49211394.1,2692.54,1804.27,4908576.99,188.7,-101.19,-955.3,-11785.6,488.71,8747.86,-3227.87,83.61,0.0,54121051.08,-3144.26,54117906.83
3801,48987792.35,2860.33,1827.5,4919645.11,372.91,-91.17,-989.43,-11679.64,489.16,8685.39,-3268.64,82.2,0.0,53908912.5,-3186.44,53905726.06
3826,49430579.43,2560.09,1840.95,4955085.24,594.54,-102.69,-989.98,-11785.1,500.24,8772.69,-3235.61,81.54,0.0,54387055.41,-3154.08,54383901.33
3851,49025698.51,3027.09,1868.05,4877395.75,742.41,-104.19,-969.5,-11815.82,496.87,8775.03,-3224.37,83.88,0.0,53905114.21,-3140.49,53901973.72
3876,49138404.22,2902.09,1836.56,4901078.81,153.8,-103.76,-991.06,-11735.06,491.65,8744.3,-3271.76,82.54,0.0,54040781.57,-3189.22,54037592.34
3901,49335682.11,2895.63,1853.89,4975532.93,145.1,-105.76,-983.23,-11748.72,491.66,8771.74,-3273.91,82.87,0.0,54312535.35,-3191.04,54309344.31
3926,49397663.36,2582.05,1844.93,4941239.42,139.88,-116.54,-977.96,-11836.18,489.02,8748.42,-3168.46,83.88,0.0,54339776.4,-3084.59,54336691.81
3951,49554950.05,2557.95,1825.27,4971564.3,151.94,-110.84,-964.63,-11793.6,510.46,8705.55,-3180.91,83.61,0.0,54527396.44,-3097.31,54524299.13
3976,49527406.69,2688.99,1813.06,5042322.04,138.86,-94.49,-989.35,-11857.63,486.88,8734.12,-3147.38,82.87,0.0,54570649.17,-3064.51,54567584.66
4001,49345526.81,2654.25,1825.8,5028131.87,148.28,-90.97,-977.87,-11861.79,481.11,8694.32,-3120.38,82.85,0.0,54374531.81,-3037.52,54371494.29
4026,49044198.02,2893.99,1812.34,4948788.85,801.14,-94.11,-974.6,-11880.27,478.06,8761.81,-3188.03,83.15,0.0,53994785.23,-3104.88,53991680.34
4051,49350893.89,2535.46,1810.44,4986189.02,400.63,-78.66,-973.35,-11759.57,477.64,8765.7,-3309.63,84.06,0.0,54338261.2,-3225.58,54335035.62
4076,49113747.02,2750.34,1815.69,4942100.78,707.91,-98.22,-962.97,-11734.57,486.12,8738.12,-3302.28,84.02,0.0,54057550.23,-3218.25,54054331.97
4101,49397761.88,2691.33,1820.23,4922335.21,199.45,-111.5,-973.13,-11783.91,495.71,8723.86,-3221.15,82.41,0.0,54321159.12,-3138.74,54318020.38
4126,49254808.37,2787.64,1812.45,4898958.55,447.32,-95.07,-952.49,-11839.82,489.93,8782.64,-3221.28,83.3,0.0,54155199.52,-3137.98,54152061.54
4151,48961596.4,2832.76,1811.14,4898008.42,776.6,-112.7,-989.51,-11887.16,479.56,8710.65,-3094.25,81.31,0.0,53861226.16,-3012.94,53858213.22
4176,49107514.41,2580.25,1848.47,4925635.52,1064.9,-108.47,-994.49,-11793.66,483.76,8683.22,-3169.48,82.01,0.0,54034913.91,-3087.48,54031826.43
4201,49293613.6,2805.65,1805.64,4964629.99,1143.41,-105.54,-979.99,-11571.35,485.14,8657.25,-3367.81,84.27,0.0,54260483.8,-3283.54,54257200.26
4226,49023776.48,2953.33,1804.43,4928915.4,990.97,-91.93,-948.83,-11537.97,493.38,8703.22,-3465.21,85.42,0.0,53955058.49,-3379.79,53951678.7
4251,49000762.55,2784.55,1820.12,4928601.8,1267.84,-136.82,-961.81,-11470.43,508.08,8753.25,-3553.91,84.72,0.0,53931929.14,-3469.19,53928459.95
4276,49355301.66,2595.66,1797.28,4982027.87,589.46,-93.59,-960.48,-11543.64,507.93,8784.37,-3485.78,84.35,0.0,54339006.54,-3401.43,54335605.12
4301,49075976.04,2448.75,1792.94,4963311.87,1194.27,-106.38,-969.78,-11516.67,501.97,8753.47,-3509.64,84.92,0.0,54041386.48,-3424.72,54037961.77
4326,49030568.73,2609.55,1796.3,4933040.21,1077.43,-107.84,-955.52,-11375.77,499.41,8755.54,-3642.2,86.41,0.0,53965908.03,-3555.79,53962352.24
4351,49160171.68,2561.58,1832.6,4949957.74,1292.98,-99.79,-974.37,-11436.8,499.44,8730.85,-3572.58,83.98,0.0,54112535.91,-3488.6,54109047.31
4376,49130672.83,2654.45,1810.93,4977424.98,1167.58,-116.11,-971.46,-11689.24,502.72,8725.84,-3311.4,82.97,0.0,54110182.52,-3228.43,54106954.09
4401,49126338.13,2643.77,1792.1,4937111.41,929.06,-92.97,-996.97,-11598.13,508.52,8739.68,-3369.15,83.22,0.0,54065374.62,-3285.93,54062088.68
4426,49212427.84,2802.35,1814.24,4963553.76,1135.66,-100.55,-1008.43,-11744.79,485.22,8744.01,-3263.46,82.8,0.0,54178109.32,-3180.66,54174928.66
4451,49224064.71,2575.06,1795.19,4938052.23,1129.47,-115.64,-956.2,-11873.9,493.49,8825.26,-3177.99,83.03,0.0,54163989.68,-3094.95,54160894.72
4476,49060147.75,2821.33,1807.15,4921795.91,689.22,-96.02,-960.92,-12003.31,478.98,8750.05,-3056.22,82.56,0.0,53983430.15,-2973.66,53980456.48
4501,48987495.03,2981.52,1805.67,4880646.34,621.25,-92.6,-944.36,-11602.34,501.75,8733.58,-3377.65,85.52,0.0,53870145.83,-3292.13,53866853.7
4526,49130282.28,2582.03,1816.86,4955078.48,1039.03,-122.01,-950.78,-11847.67,485.21,8755.57,-3184.46,85.16,0.0,54087118.99,-3099.3,54084019.68
4551,49031042.08,2831.47,1827.38,4905844.23,811.09,-124.8,-965.29,-11809.98,491.14,8789.51,-3250.27,84.53,0.0,53938736.82,-3165.75,53935571.08
4576,49114258.11,2757.43,1805.72,4911996.92,1279.72,-101.18,-1003.69,-11800.05,495.67,8757.97,-3203.0,84.26,0.0,54028446.62,-3118.74,54025327.88
4601,48988495.72,2745.31,1827.64,4941715.74,1016.3,-108.58,-935.26,-12030.49,501.91,8760.99,-3045.06,82.54,0.0,53931989.29,-2962.52,53929026.77
4626,49011051.6,2804.02,1826.88,4947477.24,1217.83,-87.75,-991.25,-11924.41,509.93,8810.4,-3124.91,82.12,0.0,53960694.49,-3042.79,53957651.69
4651,49145276.03,2716.76,1833.04,4976243.59,624.61,-99.01,-962.45,-11862.69,500.66,8762.15,-3201.37,84.46,0.0,54123032.69,-3116.92,54119915.77
4676,49413543.59,2749.65,1788.82,4982212.45,453.32,-109.71,-981.13,-11799.31,485.04,8771.7,-3207.22,84.37,0.0,54397114.42,-3122.85,54393991.57
4701,49249781.27,2746.92,1796.84,4957872.51,440.06,-105.61,-958.59,-11704.01,499.92,8772.87,-3297.28,85.9,0.0,54209142.18,-3211.38,54205930.79
4726,49526389.98,2691.94,1812.48,4938464.06,130.06,-95.25,-964.41,-11802.97,522.37,8782.46,-3230.82,84.99,0.0,54465930.72,-3145.83,54462784.89
4751,49582727.55,2570.23,1822.77,4993164.52,118.93,-93.74,-939.26,-11450.0,512.13,8704.25,-3492.61,84.73,0.0,54577137.37,-3407.88,54573729.49
4776,49657038.69,2581.06,1831.44,4983901.52,122.42,-88.74,-962.52,-11537.78,505.89,8701.46,-3459.89,84.77,0.0,54642093.44,-3375.12,54638718.32
4801,49403314.21,2790.07,1847.37,4952609.11,129.15,-101.21,-987.18,-11717.14,481.15,8729.84,-3291.87,84.4,0.0,54357095.38,-3207.47,54353887.91
4826,49231110.88,2588.2,1836.29,4954510.42,205.23,-88.13,-942.01,-11744.42,504.06,8682.45,-3239.85,84.63,0.0,54186662.96,-3155.22,54183507.73
4851,49364490.59,2573.19,1800.12,4955076.3,165.94,-84.36,-966.42,-11588.52,483.69,8680.81,-3356.63,83.63,0.0,54320631.34,-3273.0,54317358.34
4876,49533712.22,2814.24,1770.87,4938982.48,104.47,-103.44,-980.02,-11415.69,502.18,8688.03,-3508.0,85.11,0.0,54474075.34,-3422.9,54470652.44
4901,49548658.27,2684.54,1804.39,4962069.5,198.28,-76.54,-954.69,-11559.55,503.37,8694.44,-3406.28,85.11,0.0,54512022.02,-3321.17,54508700.85
4926,49317578.2,2646.32,1828.58,4956846.52,224.58,-112.37,-984.72,-11466.19,488.98,8667.3,-3465.78,83.44,0.0,54275717.22,-3382.35,54272334.87
4951,49286786.47,2623.52,1820.8,4963259.7,921.6,-83.37,-976.2,-11659.07,505.76,8732.73,-3313.5,82.55,0.0,54251931.95,-3230.94,54248701.01
4976,49192724.47,2675.95,1804.66,4937774.82,771.08,-98.61,-956.05,-11556.01,486.28,8743.18,-3439.41,85.48,0.0,54132369.78,-3353.93,54129015.84
5001,49417040.41,2454.79,1800.88,4972846.94,660.02,-96.67,-968.28,-11664.23,492.63,8760.43,-3361.76,84.04,0.0,54391326.92,-3277.72,54388049.2

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
2501,10.95,11.16,43.13,0.0,0.0,0.0,0.77,41.5,18.24,-144.85,-35.63,2.88,0.0,-19.1,-32.75,-51.85
2526,16.09,16.19,41.5,0.0,0.0,0.0,-0.54,37.88,17.27,-140.54,-35.28,2.89,0.0,-12.14,-32.39,-44.54
2551,7.31,17.51,45.18,0.0,0.0,0.0,-0.69,42.38,16.46,-141.74,-36.01,2.89,0.0,-13.59,-33.13,-46.72
2576,12.93,10.38,40.82,0.0,0.0,0.0,-0.69,43.46,16.33,-145.88,-35.98,2.91,0.0,-22.65,-33.07,-55.73
2601,9.22,13.84,47.02,0.0,0.0,0.0,-2.62,40.38,14.02,-140.01,-36.44,2.95,0.0,-18.15,-33.49,-51.64
2626,11.84,17.12,35.01,0.0,0.0,0.0,-0.92,35.35,19.11,-135.51,-35.87,2.87,0.0,-18.01,-33.0,-51.02
2651,6.98,14.64,41.01,0.0,0.0,0.0,0.38,40.03,14.89,-138.6,-36.01,2.9,0.0,-20.67,-33.11,-53.78
2676,11.43,18.47,40.47,0.0,0.0,0.0,1.31,40.26,17.32,-138.95,-35.72,2.89,0.0,-9.67,-32.84,-42.51
2701,15.74,18.75,41.53,0.0,0.0,0.0,-1.08,41.17,13.77,-141.07,-35.87,2.94,0.0,-11.19,-32.93,-44.13
2726,14.24,13.4,44.86,0.0,0.0,0.0,-0.72,36.54,20.49,-137.9,-34.79,2.87,0.0,-9.07,-31.92,-40.99
2751,6.24,17.45,43.34,0.0,0.0,0.0,-1.38,40.49,15.27,-139.98,-35.99,2.92,0.0,-18.58,-33.07,-51.65
2776,13.42,12.69,45.68,0.0,0.0,0.0,-0.57,44.51,14.21,-142.62,-37.47,2.96,0.0,-12.68,-34.51,-47.19
2801,9.62,13.64,44.69,0.0,0.0,0.0,-0.97,42.36,17.74,-142.34,-36.0,2.9,0.0,-15.26,-33.11,-48.37
2826,6.33,14.12,46.52,0.0,0.0,0.0,-0.75,41.79,18.48,-143.65,-35.64,2.88,0.0,-17.17,-32.76,-49.93
2851,15.83,13.5,45.1,0.0,0.0,0.0,-0.56,44.13,14.9,-147.88,-35.94,2.91,0.0,-14.97,-33.03,-48.01
2876,11.44,13.8,46.22,0.0,0.0,0.0,-1.71,37.07,16.49,-136.07,-35.65,2.93,0.0,-12.77,-32.72,-45.49
2901,7.27,17.12,44.96,0.0,0.0,0.0,-0.5,41.92,15.14,-142.67,-36.33,2.9,0.0,-16.77,-33.43,-50.2
2926,17.69,22.7,42.3,0.0,0.0,0.0,-1.0,45.67,14.91,-147.33,-36.53,2.95,0.0,-5.04,-33.58,-38.62
2951,7.28,13.93,43.81,0.0,0.0,0.0,-1.65,38.89,17.0,-139.97,-35.59,2.91,0.0,-20.71,-32.68,-53.38
2976,10.1,14.78,39.71,0.0,0.0,0.0,-1.48,40.13,16.41,-139.09,-35.25,2.91,0.0,-19.43,-32.34,-51.76
3001,8.13,15.72,38.62,0.0,0.0,0.0,-1.5,44.09,14.21,-144.08,-36.0,2.88,0.0,-24.81,-33.12,-57.93
3026,10.56,11.51,41.46,0.0,0.0,0.0,-1.44,38.48,18.58,-139.09,-34.78,2.89,0.0,-19.92,-31.88,-51.81
3051,7.6,11.17,45.67,0.0,0.0,0.0,1.07,39.94,16.91,-139.33,-35.16,2.92,0.0,-16.99,-32.24,-49.23
3076,10.9,21.63,45.38,0.0,0.0,0.0,-1.98,42.24,15.75,-145.27,-35.48,2.91,0.0,-11.35,-32.57,-43.92
3101,10.4,13.41,41.36,0.0,0.0,0.0,-0.27,39.83,18.28,-140.04,-34.81,2.89,0.0,-17.02,-31.91,-48.94
3126,8.36,11.26,48.87,0.0,0.0,0.0,-1.68,40.52,15.71,-139.92,-35.65,2.91,0.0,-16.88,-32.74,-49.62
3151,9.16,15.97,45.49,0.0,0.0,0.0,-1.96,38.8,13.95,-136.61,-36.43,2.96,0.0,-15.2,-33.47,-48.67
3176,10.02,14.4,45.28,0.0,0.0,0.0,-0.78,38.59,15.19,-136.24,-36.18,2.92,0.0,-13.53,-33.26,-46.79
3201,10.4,14.51,41.3,0.0,0.0,0.0,0.9,40.95,16.76,-141.56,-36.11,2.89,0.0,-16.75,-33.22,-49.97
3226,9.19,14.6,44.87,0.0,0.0,0.0,-1.53,44.31,16.61,-144.3,-36.14,2.92,0.0,-16.25,-33.22,-49.46
3251,11.68,20.5,41.77,0.0,0.0,0.0,-0.89,41.3,16.94,-141.61,-36.16,2.93,0.0,-10.3,-33.24,-43.54
3276,8.37,12.33,42.66,0.0,0.0,0.0,-0.64,38.68,18.45,-138.4,-34.91,2.89,0.0,-18.54,-32.02,-50.56
3301,7.81,16.39,45.26,0.0,0.0,0.0,-1.57,42.76,16.88,-141.93,-36.53,2.94,0.0,-14.39,-33.59,-47.98
3326,8.91,12.68,40.25,0.0,0.0,0.0,0.87,43.95,15.47,-145.68,-36.3,2.91,0.0,-23.53,-33.39,-56.92
3351,10.15,14.1,42.76,0.0,0.0,0.0,-1.2,40.57,15.16,-140.45,-35.19,2.88,0.0,-18.91,-32.3,-51.21
3376,12.09,13.67,42.91,0.0,0.0,0.0,-0.87,40.73,18.21,-143.06,-34.54,2.89,0.0,-16.34,-31.65,-47.99
3401,13.5,13.91,43.04,0.0,0.0,0.0,1.64,39.43,13.78,-140.88,-35.46,2.92,0.0,-15.59,-32.53,-48.12
3426,7.33,11.73,39.97,0.0,0.0,0.0,-0.18,41.1,17.39,-140.75,-35.85,2.91,0.0,-23.4,-32.94,-56.34
3451,11.15,14.93,42.85,0.0,0.0,0.0,0.51,41.95,16.97,-144.05,-35.82,2.85,0.0,-15.69,-32.97,-48.66
3476,12.26,15.64,43.48,0.0,0.0,0.0,-1.77,41.75,15.37,-143.25,-36.3,2.94,0.0,-16.52,-33.36,-49.88
3501,9.6,12.13,44.53,0.0,0.0,0.0,2.32,41.32,16.35,-143.78,-35.77,2.89,0.0,-17.52,-32.88,-50.4
3526,13.35,16.05,44.31,0.0,0.0,0.0,-1.62,37.49,14.93,-137.45,-34.69,2.92,0.0,-12.93,-31.77,-44.7
3551,7.63,16.83,41.45,0.0,0.0,0.0,-0.95,42.0,14.32,-141.53,-35.99,2.9,0.0,-20.26,-33.09,-53.35
3576,16.52,16.78,41.11,0.0,0.0,0.0,-0.29,42.14,16.08,-144.78,-35.66,2.9,0.0,-12.44,-32.75,-45.2
3601,10.03,12.78,48.44,0.0,0.0,0.0,0.01,45.11,19.21,-147.22,-35.86,2.88,0.0,-11.65,-32.98,-44.62
3626,8.19,18.38,46.05,0.0,0.0,0.0,0.09,41.35,18.03,-142.13,-35.79,2.89,0.0,-10.03,-32.89,-42.93
3651,9.19,21.23,43.44,0.0,0.0,0.0,-0.96,44.72,17.42,-147.04,-35.44,2.9,0.0,-12.0,-32.54,-44.54
3676,8.78,11.56,50.63,0.0,0.0,0.0,-0.25,42.81,17.12,-143.62,-35.14,2.89,0.0,-12.97,-32.25,-45.22
3701,10.07,16.8,41.82,0.0,0.0,0.0,-1.19,43.88,16.5,-142.76,-36.54,2.9,0.0,-14.87,-33.63,-48.5
3726,7.28,19.09,41.05,0.0,0.0,0.0,-1.69,39.81,15.25,-139.42,-36.01,2.94,0.0,-18.61,-33.07,-51.68
3751,10.83,10.0,45.68,0.0,0.0,0.0,-0.07,40.76,16.31,-142.52,-34.97,2.87,0.0,-19.01,-32.1,-51.12
3776,10.31,15.41,45.86,0.0,0.0,0.0,0.14,40.02,14.95,-139.92,-35.44,2.88,0.0,-13.23,-32.56,-45.8
3801,8.43,20.19,41.32,0.0,0.0,0.0,-1.38,38.38,17.29,-139.22,-36.25,2.92,0.0,-14.99,-33.33,-48.32
3826,14.73,15.44,41.79,0.0,0.0,0.0,-0.49,41.46,17.28,-143.11,-34.92,2.93,0.0,-12.89,-31.99,-44.89
3851,8.94,12.01,46.47,0.0,0.0,0.0,-0.52,38.63,17.27,-138.12,-35.79,2.9,0.0,-15.32,-32.89,-48.21
3876,10.19,17.56,44.23,0.0,0.0,0.0,-0.5,44.52,17.78,-145.06,-36.14,2.89,0.0,-11.28,-33.25,-44.53
3901,6.26,13.64,50.06,0.0,0.0,0.0,-2.16,41.41,19.35,-142.88,-35.35,2.91,0.0,-14.31,-32.44,-46.75
3926,11.0,13.65,44.67,0.0,0.0,0.0,-0.84,43.86,15.58,-143.37,-35.75,2.92,0.0,-15.44,-32.83,-48.27
3951,12.22,14.31,46.37,0.0,0.0,0.0,-1.94,43.34,15.31,-145.35,-36.5,2.96,0.0,-15.75,-33.54,-49.3
3976,9.54,11.57,45.38,0.0,0.0,0.0,-0.78,41.79,17.86,-141.17,-36.13,2.9,0.0,-15.81,-33.23,-49.04
4001,5.93,12.75,46.67,0.0,0.0,0.0,-2.25,39.12,20.28,-139.08,-35.52,2.9,0.0,-16.59,-32.62,-49.21
4026,9.33,14.84,42.93,0.0,0.0,0.0,-0.14,43.25,17.4,-143.1,-35.67,2.89,0.0,-15.48,-32.77,-48.25
4051,11.88,11.11,43.71,0.0,0.0,0.0,-0.52,38.24,14.93,-139.37,-34.41,2.89,0.0,-20.02,-31.52,-51.54
4076,8.0,16.79,49.09,0.0,0.0,0.0,-2.03,39.55,16.64,-137.93,-36.44,2.95,0.0,-9.88,-33.49,-43.37
4101,10.8,10.05,42.98,0.0,0.0,0.0,-0.79,43.18,14.57,-143.7,-35.52,2.9,0.0,-22.92,-32.62,-55.54
4126,12.37,12.15,51.62,0.0,0.0,0.0,-2.34,39.76,17.13,-139.02,-36.61,2.91,0.0,-8.34,-33.7,-42.04
4151,7.62,10.83,49.57,0.0,0.0,0.0,0.01,40.55,18.17,-140.37,-35.24,2.91,0.0,-13.61,-32.33,-45.94
4176,9.01,11.96,44.53,0.0,0.0,0.0,-1.67,40.45,16.27,-140.13,-34.57,2.92,0.0,-19.57,-31.66,-51.23
4201,12.63,12.92,48.56,0.0,0.0,0.0,-2.63,41.39,17.33,-139.6,-36.07,2.93,0.0,-9.41,-33.14,-42.55
4226,9.81,15.86,42.85,0.0,0.0,0.0,-1.64,42.47,16.71,-140.88,-36.25,2.89,0.0,-14.81,-33.37,-48.18
4251,10.46,11.92,46.3,0.0,0.0,0.0,-1.94,42.22,17.77,-145.29,-34.71,2.9,0.0,-18.56,-31.8,-50.36
4276,11.83,12.92,44.67,0.0,0.0,0.0,-1.01,42.48,17.96,-143.29,-35.65,2.9,0.0,-14.44,-32.75,-47.19
4301,8.91,20.54,37.19,0.0,0.0,0.0,-1.42,39.55,14.8,-140.45,-35.86,2.87,0.0,-20.89,-32.99,-53.87
4326,8.84,13.72,41.08,0.0,0.0,0.0,0.28,42.96,18.52,-144.92,-35.68,2.88,0.0,-19.52,-32.8,-52.32
4351,7.73,16.41,41.35,0.0,0.0,0.0,0.21,44.07,16.88,-145.53,-35.57,2.91,0.0,-18.89,-32.66,-51.54
4376,5.5,18.6,42.63,0.0,0.0,0.0,-1.11,42.11,15.97,-140.2,-35.75,2.89,0.0,-16.49,-32.85,-49.34
4401,13.27,15.24,42.63,0.0,0.0,0.0,0.27,38.74,16.58,-141.86,-34.32,2.9,0.0,-15.13,-31.42,-46.55
4426,7.73,16.8,43.46,0.0,0.0,0.0,-0.81,40.64,16.85,-140.75,-35.86,2.89,0.0,-16.06,-32.98,-49.04
4451,13.19,9.82,43.23,0.0,0.0,0.0,-0.62,43.08,15.69,-144.2,-34.81,2.87,0.0,-19.8,-31.95,-51.75
4476,11.79,15.07,43.43,0.0,0.0,0.0,-1.98,41.61,15.74,-142.8,-35.82,2.91,0.0,-17.14,-32.91,-50.05
4501,11.02,11.06,47.9,0.0,0.0,0.0,-0.79,40.95,18.25,-139.25,-35.91,2.9,0.0,-10.86,-33.01,-43.87
4526,9.38,19.48,40.75,0.0,0.0,0.0,-1.4,44.32,17.53,-144.11,-36.22,2.9,0.0,-14.06,-33.32,-47.38
4551,9.7,11.72,38.7,0.0,0.0,0.0,-0.35,43.29,17.84,-144.12,-35.08,2.87,0.0,-23.22,-32.21,-55.44
4576,5.32,9.48,40.79,0.0,0.0,0.0,2.45,39.38,16.93,-138.96,-34.89,2.88,0.0,-24.61,-32.01,-56.62
4601,10.33,10.78,51.11,0.0,0.0,0.0,-0.38,44.8,17.83,-145.88,-35.57,2.9,0.0,-11.41,-32.67,-44.08
4626,11.89,20.63,41.16,0.0,0.0,0.0,-0.34,42.46,14.3,-144.04,-35.57,2.89,0.0,-13.94,-32.68,-46.62
4651,8.8,17.17,38.94,0.0,0.0,0.0,-0.99,40.0,16.88,-141.36,-35.96,2.91,0.0,-20.56,-33.05,-53.61
4676,12.1,19.08,37.7,0.0,0.0,0.0,1.04,39.91,17.0,-141.45,-35.19,2.87,0.0,-14.61,-32.32,-46.93
