SMILES,aff_site,aff_p0,d_key,d_p0,bridge
O=[N+]([O-])c1ccc(CSc2nnc(NCc3ccc(F)cc3)s2)cc1,-6.044,-7.474,4.480802271915152,2.9081432220576766,0.6671878036482484
COc1ccc(-c2cc(=O)c3ccc(Cl)cc3[nH]2)cc1O,-5.801,-7.602,7.334190275688243,7.5250074418567845,0.02503377751091342
NS(=O)(=O)c1ccc(Oc2cccc(N3Cc4ccccc4C3)n2)nc1,-6.755,-7.79,5.100990982152389,2.8090578491729215,0.5347935788924668
Cc1ccc(Cn2c(N)c(N3CCN(Cc4ccc(N(C)C)cc4)CC3)c(=O)[nH]c2=O)cc1,-5.548,-7.509,5.4812514994296695,3.2272968565039073,0.43404827120243444
NNc1cc(-c2ccc(F)cc2)nc2c(-c3ccccc3)c(CS(N)(=O)=O)nn12,-6.372,-7.527,4.208893560070152,5.157617279325794,0.4244306677005226
COc1ccc(N2CCN(C)CC2)cc1NC(=O)N1CCn2cccc2C1,-5.539,-6.821,7.57753594514734,10.10892704494399,0.004339264451344079
Fc1cccc(Nc2nnc3ccccc3c2N=Nc2cccc(C(F)(F)F)c2)c1,-6.738,-8.6,4.627600133978735,4.762405799593311,0.43897766738733807
Cc1onc(N2CCN(C)CC2)c1CSCc1nc2ccccc2c(=O)[nH]1,-5.713,-7.202,5.094341370579714,3.228751151761314,0.517415242482702
Fc1ccc(C2=NOC(c3nc4ccccc4s3)C2)cc1,-6.231,-7.357,4.44938613743514,3.8861381859115607,0.593523046375425
Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)N3CCN(Cc4ccc(Cl)cc4)CC3)cc2)cc1,-2.269,-8.817,8.644083352212657,7.661517865279699,0.01027209260411131
O=C(Nc1cc(Cl)ccc1O)c1ccc(Cl)c(S(=O)(=O)NC(=O)c2cnccn2)c1,-6.239,-8.334,6.10279681785327,3.0112012553132343,0.32069074816413484
CC(c1ccc(F)cc1)N(C)CCNc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-],-5.455,-7.008,5.637689686387501,3.06805492128156,0.408075518901191
Cc1ccc(NC(=O)Nc2ccc(C=Nn3c(Cc4ccccn4)nc4cccnc43)cc2)cc1,-6.133,-8.631,5.504580002143669,3.0994480153730612,0.43463355950886867
CC(=O)NCC(Cc1ccccc1F)N1CCN(S(=O)(=O)N(C)C)CC1,-5.398,-6.622,5.037252425678109,3.0948707565906535,0.5369893793691156
COc1ccc(NC(=O)Nc2cc(C)nn2Cc2ccccc2C)cc1,-5.917,-6.713,11.865416511863375,3.105875238962441,0.009241113351812236
Cc1cc(N)c(C(CN(c2cccc(Br)c2)S(=O)(=O)c2ccccc2)N2CCN(C(N)=O)CC2)c(=O)[nH]1,,,,,0.0
CCOC(=O)N1NN=C(c2ccc([N+](=O)[O-])cc2)N1,-5.12,-6.463,8.486663773238574,9.003547856261997,0.004934083786385272
COc1cccc(N2CCN(Cc3cccnc3)C(NS(C)(=O)=O)C2)n1,-5.224,-7.263,4.157953342691569,5.324841218289987,0.39889715078639804
COC(=O)c1cccc(Nc2nc(Nc3ccc(C)cc3)cc(Nc3cc(C)ccn3)n2)c1,-6.865,-7.848,4.345182734937622,3.0225037634385172,0.688141475991886
CCc1cc(SCc2cccc([N+](=O)[O-])c2)nn2c(=O)cc(N)nc12,-6.039,-7.341,4.567573754193795,3.2485578338702856,0.6293110259186698
NC(=O)Nc1ccc(NC(=O)ONC(=O)Oc2cccc(F)c2)cn1,-5.8,-7.518,7.247740751434201,8.856590653293173,0.011582923180648942
Cc1ccccc1C1=NOC(N2CC(C)(c3ccccc3)N=C2N)N1,-5.086,-8.042,7.044367466281128,7.627896761231106,0.028002807124026637
N#Cc1ccnc(N2CCN(S(=O)(=O)N3Cc4ccccc4C3)CC2)c1,-6.471,-7.86,4.352717427079318,3.449809559961246,0.6558585155100619
Cc1ccc(NC(=O)Nc2ccc(N(CC(N)=O)C(=O)Nc3ccc(C)cc3)cc2)cc1,-6.349,-8.072,7.054734084286948,7.43750616806467,0.031263267078257155
O=C(NCCc1c(Cl)cccc1Cl)Nc1cc(OC(F)F)ccc1O,-5.63,-7.832,8.228619629075098,3.0612868209300483,0.08966295565910641
Cc1ccc(Oc2c(F)c(Cl)cc3[nH]c(N4CCN(Cc5cccc(Cl)c5)CC4)nc23)cc1,-6.504,-8.9,4.195716982829037,3.476990652849098,0.6816284865309042
CS(=O)(=O)N(Cc1ccc(NS(=O)(=O)c2cccc(F)c2)cc1)c1ccccc1Cl,-4.941,-7.818,5.049748508589314,3.035338037187951,0.5370564877022717
COC1OC(O)C(N(Cc2ccccc2)CC(C)NC(=O)c2ccc(-n3cnnn3)cc2)C(O)C1O,,-7.821,,,0.0
CN1CCC(N2CCN(Cc3csc(N4CCc5ccccc5NC4=O)n3)CC2)C1=O,-4.981,-6.222,5.474303426007732,3.4394470485820836,0.42472791053897246
Cc1nc(CN2CCN(c3nnnn3-c3ccccc3)CC2)sc1C,-5.945,-7.093,4.490137637088644,3.046024622356162,0.6578619709032563
Cc1ccc(C(C)NC(=O)c2ccc(CN(C)S(=O)(=O)c3ccc(NS(C)(=O)=O)cc3)cc2)cc1,-5.433,-8.309,4.726808860108477,9.580821415724227,0.02735534379090178
O=S1(=O)CN(Cc2ccccc2)C2CN(Cc3cccc(F)c3Br)CC21,-5.381,-7.487,4.673855902785193,10.611589607594142,0.014642405121567843
CCc1ccc(N(CC(=O)NN2C(=O)NCN(C)C2=O)S(=O)(=O)N(C)C)cc1,-6.089,-6.967,4.337323829275374,3.7629936221046147,0.6276045885541127
NCCc1ccc2c(c1)ONC(c1nnc(N)o1)C2,-5.349,-6.78,12.737369940454741,2.9135589920233294,0.005446103760898464
Cc1ccc(S(=O)(=O)NCc2ccn(-c3ccccc3)n2)cc1,-5.679,-7.124,12.457247248088159,3.1317632413705865,0.006368414381279161
NCc1ccccc1CC(=O)N1CCC(C(N)=O)CC1,-6.3,-7.039,11.784460148857052,2.77002635366525,0.009978837470573746
Cc1ccc(S(=O)(=O)Nc2ccc3c(n2)CN(C(=O)NCC2(O)CCC2)CC3)cc1,-7.111,-8.564,4.541867457335143,2.9638510421409507,0.6516680417087589
Cc1cc(Nc2cc(Nc3ccc(-c4nc5ccccc5[nH]4)cc3)ncn2)no1,-7.062,-9.407,7.398321093329216,8.06396763386362,0.01728554439213169
CCOC(=O)C(CCC(=O)NC1CCCc2sc(N)nc21)NC(=O)Nc1ccc(Cl)c(Cl)c1,,-7.755,,,0.0
O=C(NN1C(=O)NC2(CCCC2)C1=O)c1cccc(O)c1,-5.553,-7.24,4.642824463621255,3.0723325015369016,0.6245117755408703
CC1CN(C(=O)O)C(C2N=NC(=O)N2ON)CC1O,-5.327,-5.984,12.130940977516953,2.70131542030915,0.00807037084774767
Cc1cc(Cl)c(NC(=S)N2CCC(c3cccc(Cl)c3)C2)cc1Cl,-5.467,-7.743,7.216025360265857,7.486840388308008,0.02752669576544109
O=C(Nc1cccc(OCc2csc(N3CC(c4cccc(F)c4)NC3=O)n2)n1)c1cccnc1,-7.018,-9.267,4.533278835456738,3.4841625966650884,0.6182524312840808
Cc1ccc(N(CCNc2ccccc2C(=O)Nc2cccc3cccnc23)S(C)(=O)=O)c(C)c1,,,,,0.0
CCCn1c(-c2ccc(F)cc2)cnc1CN(C)C,-4.242,-5.724,4.551925966006038,5.415011080321074,0.3418997966613312
COc1cccc(C(O)=C2CCN(Cc3ccco3)C2=O)c1OC(=O)OC(C)(C)C,-5.823,-6.566,6.358310310137435,3.2132304617004985,0.2726880549553044
Cc1ccc(OC(C)C(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)c(C)c1,-6.188,-7.654,4.288881672417648,2.807878024416305,0.7104349094000924
O=C(CSc1nc2ccccc2c(=O)n1N=Cc1c(O)ccc2ccccc12)Nc1ccccc1,-6.317,-6.718,3.736578916602725,5.08046789183831,0.4852651840469219
Cc1ccccc1S(=O)(=O)Nc1cc(C(=O)Nc2cnc3n2CCC3)ccc1Cl,-6.134,-7.678,3.6318843593925174,5.735479230195154,0.36260483960982104
Cc1ccc(CN2Cc3ccccc3CC2CNC(=O)C=Cc2ccc(F)cc2)cc1,-6.27,-8.125,5.250477502094451,4.188872640699405,0.40945263991621894
Cc1ccc(S(=O)(=O)Nc2nc(C)cc(CN3CCn4ccnc4C3)n2)cc1,-6.391,-7.454,3.974155507777721,4.59816843971597,0.556009692231143
Cc1ccc(-n2nnnc2COC(=O)N2CCN(c3ccc(C(=O)O)cc3)CC2)cc1,-6.419,-8.359,4.215283976198994,2.9004982330627267,0.7196603834462216
Cc1ccc(C(=O)NN(C(=O)Nc2ccccc2C(=O)NCC2CCCO2)C(C)(C)C)cc1,-5.917,-6.472,4.5400595811068385,5.127889039361129,0.39078847009388507
O=C(CCSc1nc(-c2ccccn2)nc(-c2cccs2)n1)N1CCc2ccccc21,-6.069,-6.84,4.88399928337423,4.929346508412651,0.37554711213910363
CC1CN(C(=O)c2ncccc2Nc2cccc(Cl)c2)CCN1,-4.949,-7.553,4.368334808596978,4.920712753250285,0.448316836343283
Cc1ccc(S(=O)(=O)Oc2cc(-c3ncccn3)c3cccnc3c2)cc1,-6.517,-7.755,4.460504343681329,3.5725304757272545,0.6244992995897455
O=C(Nc1ccc2c(c1)C(NCc1ccccc1O)CN2)c1cccs1,-5.855,-7.446,4.019452823457441,3.5493106372928254,0.7035494732665227
CCCN(Cc1ccc(OC)cc1)C(=O)c1ccc(CN2CCN(C(N)=O)CC2)cc1,-5.48,-6.866,3.4858666067421455,3.227206996769808,0.8051548382470757
Cc1ccccc1-n1cnnc1CN1C(=O)COc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc21,-6.784,-8.592,4.551734394711537,3.027593929178747,0.6461864774005447
CN1CCN(n2c(=O)c3ncn(Cc4ccc(F)cc4)c3n(N)c2=O)CC1,-5.695,-7.872,5.096783691702052,3.4841793868858137,0.5011496728919226
O=C(Nc1nc2ccccc2o1)c1ccc(COc2ccccc2F)o1,-5.955,-8.064,4.946447412032195,3.590430893360852,0.5249662871700838
NC(c1cc(Cl)cc(Cl)c1)C1COC2(CCSC2)C1,-4.87,-7.476,7.4978816341684125,3.0499618030395066,0.1407270836413149
Cn1nc(NC(=S)Nc2ccn(C34CC5CC(CC(C5)C3)C4)n2)cc1C1CC1,-5.515,-7.938,5.633503350491592,4.582580604855741,0.3042103787227993
COc1ccc(O)c(CNC(=O)NCC2CN(S(C)(=O)=O)C2)c1,-5.039,-6.623,7.957246068835624,8.611314475734817,0.008739790753565471
CN(c1ccc(Oc2cc(CC#N)ccn2)nn1)S(=O)(=O)c1ccccc1,-6.143,-7.414,5.255929698921019,3.8950813855425404,0.4364435018743769
O=C(Nc1c[nH]c(=O)n1-c1cccc2ccccc12)c1cccc(NS(=O)(=O)c2ccccc2)c1,-6.031,-7.385,4.935936486625411,6.403339207007544,0.1763972544103596
Cc1ccc(N2C(=N)NC(N)C2c2cccn2-c2ccccc2)cc1-c1nc2ccccc2o1,-6.196,-7.836,4.1516497925523534,5.06012055192364,0.4488280422302757
Cc1ccccc1OCCn1c(=O)cc(C(=O)O)c2ccccc21,-5.693,-7.142,8.636982053935276,8.716769929279996,0.00537235719265025
Cc1cccc(NC(=O)N2CCN(c3ccnc(NCCN(C)C)n3)CC2)c1,-5.769,-7.1,4.586937649456334,2.902587294122263,0.6452377778319448
COCC1CN(c2cnc(C(=O)NS(=O)(=O)c3ccccc3)cn2)CC1O,-6.231,-6.897,3.404000146886013,2.9842029086508175,0.8325618066801542
Cc1cc(C(=O)NNC(=O)NC(=O)NC23CC4CC(CC(C4)C2)C3)c(C)o1,-6.135,-8.418,8.12991672774082,3.050928711064878,0.0953969547385757
OC12CN(Cc3ccco3)CC1CN(Cc1ccccc1F)C2,-5.566,-6.633,3.2807264439449995,10.141604705370842,0.026649996309806884
Cc1nc(C2COCCN2CC2(Cc3cccc(F)c3)CCCN2)n[nH]1,-6.052,-7.52,12.31735040501812,3.104851848317404,0.006967946620703411
O=C(O)c1ccccc1Nc1nccc(N2CCc3ccccc32)n1,-6.014,-8.084,8.41477973567936,8.891328922045343,0.005532513745929418
O=C(Nc1ccc(N2CCCC2)cc1)Nc1nccnc1C(=O)NCC1(N2CCOCC2)CCOCC1,,-8.098,,,0.0
NS(=O)(=O)OCC1CC2CN(Cc3ccccc3)CCN2C1,-5.211,-7.135,12.298799047061465,2.9197845810949823,0.007160089898233834
CN1CCN(c2nc(NC3C(=O)Nc4ccccc43)c3ccccc3n2)CC1,-6.193,-7.603,5.0190590751653845,5.320621956125054,0.30097527563561416
Cc1ccc(S(=O)(=O)NC2CCN(C(=O)Nc3cc(Cl)ccc3C)CC2)cc1,-6.315,-7.804,4.697240253595722,2.9483578480232002,0.6193003404068667
CN(C)c1nnc(CN2CCC3C2NC(=O)N3CC2CC2)s1,-5.022,-5.97,4.446044309270883,3.475337393692877,0.6359919404609918
COc1ccc(C(=O)Nc2cccc(NC(=O)Nc3ccccc3OC)c2)cc1,-6.173,-8.021,4.59534166303225,2.959936823650128,0.640609888222027
COc1nc(NN=Cc2cccc3ccccc23)nc(N2CCOCC2)n1,-6.544,-7.573,12.260620905973726,2.9675265794934345,0.007305669389361317
COc1ccccc1Nc1ncc(C(=O)N2CCN(C(=O)Nc3cccc(C)c3)CC2)cn1,-6.508,-8.039,5.391139953664717,3.3419736683582646,0.44731310081311726
O=C(Nc1ccc2c(c1)CN(Cc1nc3ccccc3o1)CC2O)c1ccccc1,-6.556,-8.324,4.693129020174066,3.1397904388668993,0.6099167254747536
Cc1cccc(N2CCN(S(=O)(=O)c3ccc(NC(=O)CN4CCN(Cc5ccccc5)CC4)nc3)CC2)c1,-7.064,-9.397,5.548152845767679,3.263831337554071,0.4184611797618265
CC(C)(C)OC(=O)Nc1ccc(N)c(NN=NNN=N)c1,-5.058,-6.547,4.756214145725568,2.9363177620959213,0.6069866522931439
NC(=O)N(N)CC(=O)Nc1ccc(OC(F)(F)F)cc1,-5.529,-6.804,12.013509603775242,2.978220273921994,0.008518338275200493
O=C(Cn1ccc(=O)[nH]c1=O)Nc1nc2c(s1)CCC2,-5.322,-7.426,4.48283359048716,3.2285207138873986,0.6478560287013369
Cc1ccc(CN2CCN(C)C(c3cc(N)nc(N(C)C)n3)C2)c(N)c1,-5.103,-7.209,4.147175183181921,3.886262343177568,0.6446341760371767
Cc1ccc(Nc2nc(Nc3cccc(C)c3)cc(N3CCN(C(=O)OC(C)(C)C)CC3)n2)cc1,-6.833,-7.74,4.501538625847833,3.0206403294665853,0.6569635486659905
Nc1n[nH]c(NC2CN(c3ccccc3Cl)C2)c1N,-4.93,-6.639,4.500935458324191,3.4442197955415104,0.6279628234355885
c1cc(-c2nc(-c3cnc(N4CC(N5CCCC5)C4)s3)nc(N3CCCC3)n2)ccn1,-5.963,-7.567,4.9837416666597,3.6112288767121923,0.5155302270143572
COc1ccccc1NC(=O)N1CCN(c2nc(Cc3ccc(C)cc3)ns2)CC1,-6.304,-7.878,4.817466346535283,2.995381277901029,0.5906599269206763
O=C(Nc1cccc([N+](=O)[O-])c1)c1nnc(CNS(=O)(=O)c2ccc(Cl)cc2)o1,-6.794,-7.67,4.559814908524248,2.9678955507227665,0.6476980974364419
CN(Cc1ccc(Cl)cc1)S(=O)(=O)N1CC2CCC(C1)N2c1ccccn1,-5.143,-8.036,4.702812031115001,9.346499077194625,0.03193066465457709
CC1=NC2NCN(C(=O)Nc3nc(C(C)n4cccn4)cc(=O)[nH]3)C2=CN1,-6.233,-7.725,7.469674223150566,5.360728775082731,0.07786558387775037
CC1(c2ccc(-n3cccn3)cc2)NC(=O)N(CC(NC(N)=O)c2ccc(F)cc2)C1=O,-6.198,-8.122,5.119002734908432,3.4832629817457077,0.49649275734699705
Cc1cccc(-c2cn(Cc3cccc(C)n3)c3nccc(NC(=O)Nc4ccccc4C)c23)c1,-6.756,-7.727,4.3442588550867915,4.113403213885068,0.5824644644169629
CN(C)S(=O)(=O)N1CCN(c2nccn3c(-c4ccn(C)n4)nnc23)CC1,-6.023,-6.735,5.149722516796415,2.9730312813692352,0.5174306666206492
CNC(=CC=CC(=O)OC)Nc1ccc(Cl)cc1Cl,-4.824,-6.81,12.040397460217001,2.709376681083677,0.008536076768192196
Cc1nc(-c2ccc(OCC(=O)O)c(NC(=O)Nc3ccccc3F)c2)cs1,-6.142,-7.387,6.581424313930837,2.900800751516726,0.2465538784173381
Cc1ccccc1CN1CCN(c2ccc(S(=O)(=O)Nc3cnn(-c4ccccc4)c3)cc2)CC1,-6.448,-8.566,7.311953842852128,9.11287314736686,0.009497390493172853
Cc1cc(NC(=O)CN2C(=O)NC3(CCCC3)C2=O)nn1-c1ccc(Cl)c(Cl)c1,-6.345,-7.962,4.409855099660304,3.2240286909393348,0.6626086874902163
N#CCCN(Cc1cccc(Cl)c1)C(=O)Nc1cccc2ccccc12,-5.38,-7.308,4.491228005790843,5.80061953587718,0.28749905597729897
Cc1c(Cl)cccc1N1C(N)=NC(N2CCN(Cc3ccccc3F)CC2)=Nc2ccccc21,-6.435,-7.923,4.577748900933733,3.4144107837224276,0.6150834494051929
Cc1cccc(NC(=O)N2CCN(c3ccc(NS(=O)(=O)c4cccs4)cc3C)CC2)c1,-6.42,-7.734,4.164488203849303,3.009909467077042,0.7226682785301648
Nc1cc(NS(=O)(=O)N2CCCCC2)ccc1Nc1ccc(F)c(Cl)c1,-5.974,-7.155,7.247470386279615,2.945492997784921,0.16530264177156861
O=C(NCCc1nccs1)NC1(c2cccc(Cl)c2)CC1,-5.458,-6.835,12.265507327461021,3.01396566005653,0.0072556163339796585
CS(=O)(=O)Nc1cccc(NC(=O)N2CCN(CC3CCc4ccccc43)CC2)c1,-6.58,-7.723,4.6768542846661365,3.034001647989004,0.6193377264316828
Nc1nc(-c2ccc(C(Br)Br)cc2)nc2c1oc1ccccc12,-5.745,-6.769,7.492719799912446,8.61864270056486,0.011571321425329482
COc1ccc(C2SCCCS2)c(NC(=O)Nc2ccccc2OC)c1,-5.081,-7.096,4.346760402874766,6.860167709320232,0.1650373423650083
CN1C2CCC1C1(C2)C(N2CCN(c3ccc(O)cc3)CC2)=NC(O)(Cc2cccc(Cl)c2)CN1C,-6.545,-7.541,3.5273930883869467,3.1279632350780604,0.8085063697220551
CN(CCOC(=O)c1ccc(N2CCNC2=O)cc1)S(=O)(=O)c1ccccc1,-4.711,-7.631,5.045276404717585,3.0371580465955343,0.5379706048354232
COc1cc(OC)cc(N2CN3C(=O)C(C(=O)O)C3N=N2)c1,-5.82,-6.955,4.933932812675907,4.148289888616754,0.47284239418229507
Nc1cc(-c2ccc(-c3ccnc(N)n3)cc2)ccn1,-5.326,-6.364,7.302002259654539,8.634068913322386,0.012871700698687987
Cc1cccc(NC(=O)Nc2cccc(S(=O)(=O)N3CC4C=CC3C4)c2)c1,-6.454,-7.243,7.236234448938204,8.92024646520487,0.011210788801493976
CSc1nsc(NC(=O)Nc2nc3n(n2)CCCCCC3)n1,-3.878,-4.63,7.773796305538241,3.2092301257466724,0.11704105162125114
COc1ccc(S(=O)(=O)N(Cc2ccco2)c2ccc(O)c(-n3cnnn3)c2)cc1,-5.326,-6.871,3.9129234595120814,3.1016719684711997,0.7585792591281025
Cc1ccc(S(N)(=O)=O)cc1NC(=O)NCCc1nc(Cc2cccc(F)c2)no1,-6.516,-8.762,4.044509611807098,2.946009164955194,0.7473619278742009
O=C1CN(c2cccc(C(=O)NCCN3CCN(C(=O)c4ccco4)CC3)c2)S(=O)(=O)N1,-6.151,-8.228,4.379642222830536,2.86606245570469,0.6897973444494719
O=S(=O)(c1cccc(Nc2ccc3ncnc(N4CCN(c5ccccn5)CC4)c3c2)c1)N1CCCCC1,,-9.157,,,0.0
CS(=O)(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)N3CCCC(N)C3)c2)C(c2ccccc2)C1,-7.448,-7.951,4.405320533173494,2.9961259986856357,0.6778173511947096
Cc1ccccc1N(C(=O)c1cn(Cc2cccc(Cl)c2)nn1)C(C)N1CCc2sccc2C1,-6.145,-7.984,4.50637515082799,3.463394866312532,0.6252965932484047
CCCNC#N,-3.093,-3.757,12.147253310934122,3.0459333544908698,0.007790738156375886
NN1c2ccc(N3CCCC3)cc2CC1N1CC=C(c2ccc(F)cc2)CC1,-6.249,-7.013,7.587451746139806,6.59226706073108,0.037513593064111714
Cc1nc(Nc2ccccn2)cc(Nc2cccc(C3CC3)n2)n1,-5.765,-7.614,4.693081929819679,3.2760935578826196,0.6013623661500893
Cc1ccc(-c2cc(CN3CCOc4ccccc4C3=O)on2)cc1,-5.52,-6.285,4.667873712944685,3.5567218052583205,0.58516517982189
Nc1ncc(F)c(-c2ccc3c(c2)CN(C(=O)C2(c4ccc(F)cc4)CCC(=O)N2)C3)n1,-6.291,-8.198,7.527426253375053,7.445821244161049,0.023355047109503067
Cc1ccc(NC(=O)c2ccc(CN3CCC(n4ccc(C(N)=O)n4)CC3)cc2)nc1,-6.117,-7.836,8.029068875031525,7.889839098486103,0.01306887256105225
Cc1cccc(NC(=O)NN=Cc2ccccc2NC(=O)c2ccc(Cl)cc2)c1,-5.719,-7.609,4.117927269877407,7.110499349553447,0.15082461653021836
Cc1nnc2n1N=C(N1CCN(S(=O)(=O)c3ccc(Cl)s3)CC1)CS2,-5.434,-7.087,7.330086902622641,8.43981137229974,0.014276514023770372
COc1ccc(NC(=O)c2cccc(NC(=O)c3ccc(CSc4nc5ccccc5[nH]4)cc3)c2)cc1OC,-7.113,-9.196,7.853927616167595,3.6174688664866217,0.10571841078141875
Cc1nc(=S)[nH]c(N2CCC(CN3CCc4ccccc4NC3=O)CC2)c1C,-4.97,-6.117,7.298588219649058,10.282421699191296,0.004615222781982267
COc1ccccc1C1Nc2ccccc2C(=O)N1c1cccc(OCCO)c1,-5.738,-7.161,4.599331038314158,3.0196809434110747,0.6366290846332802
NS(=O)(=O)CNc1ccccc1CC(F)(F)F,-5.137,-6.433,12.25750623087747,2.9118828959970213,0.007351673924901351
O=C(Nc1nncs1)c1ccc(N2CCN(c3nnc(-c4cccc(F)c4)[nH]3)CC2)nc1,-7.052,-8.438,5.900520739731366,2.9090977982872968,0.3607628074400357
COC(=O)C(NS(C)(=O)=O)C(=O)Oc1ccc(NC(N)=O)cc1OC,-4.995,-6.266,5.568623707883303,2.7977894845752784,0.4313307475011535
Cc1ccc(N(Cc2cccc(Cl)c2)C(=O)CN2C(=O)CNC2=O)c(C)c1,-6.213,-7.039,12.059025706913474,2.804311680252393,0.008386518521757612
COc1cc(-n2nnnc2SCc2ccc(C(N)=O)cc2)cc(O)c1C,-5.285,-7.584,5.11202406097624,2.961193171679281,0.5263802405196503
Cc1ccnc(N2CCN(C(=O)C(C)n3nc(Oc4ccccc4)nc3N)CC2)n1,-6.423,-7.547,4.409443275516763,3.230328930619914,0.662247683025295
Cc1cc(NS(=O)(=O)N(C)C)cc(OCCO)c1,-4.612,-6.234,4.879756756232835,2.965778649865832,0.5782513477516511
COC(=O)Nc1ccc(CNC2CNc3nnc4c(F)cccc4c3N2)cn1,-6.456,-7.776,3.6273761867222984,3.126277019075567,0.7966014898382449
O=C(CN1CC(=Nc2ccc(F)cc2)NC1=O)N1CCN(C(=O)c2ccc(F)cc2)CC1,-6.43,-8.622,4.341720511502323,3.0581311286470365,0.6866867380230732
CS(=O)(=O)Nc1cccc(S(=O)(=O)NCc2nc(-c3ccccc3F)no2)c1,-6.682,-7.365,3.5119238317480637,3.4712631706628083,0.7790702711161077
Cc1cc(NC(=O)Cc2nonc2C)n(-c2cc3ccccc3[nH]2)n1,-6.428,-8.013,8.615831590740385,12.53169701197727,0.0005028927749710828
O=Cc1ccc(-c2ccc(CN3CCC(F)C3)cc2)nc1Nc1cccnc1,-5.755,-7.346,7.272283341564738,10.10736775822469,0.005231144931469706
COc1ccc(-c2cnc(C3CCN(c4ccc(C)nn4)C3)n2C2CC2)cc1,-5.738,-7.482,4.198594764918377,3.506640129810872,0.6783473415309199
CC(C)(C)c1nc(C(=O)N2CCC3(CC2)OCCO3)cc(-n2ccnc2)n1,-5.093,-7.445,4.579747700474338,3.498866102039345,0.6077921239921626
CN1CCN(c2ccc(Nc3nc(NCc4ccc5c(c4)OCO5)cc(-n4ccnc4)n3)cc2)CC1,-6.685,-8.636,4.211627832560707,3.0709884402257197,0.7103457800338486
N#Cc1ccc(N2C3CN(CO)CC4CCN4C2O3)cc1Cl,-3.619,-5.015,9.614200850824783,8.480641131423969,0.0033844901775065763
CCN(C(C)=O)c1cc(C)nc(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)n1,-6.258,-6.901,7.709415088059534,8.987665826008442,0.008054911414909256
CC(C(=O)Nc1ccn(CC(=O)N2CCN(CC(=O)N(C)C)CC2)n1)n1cc(Br)cn1,-5.611,-7.283,5.005979125006415,2.9158707104396813,0.5521451162033645
CCN1CCN(c2ncc(N)s2)C(c2ccc(Cl)cc2)C1,-4.887,-6.108,4.381790159284217,8.447150880622411,0.06194230826029674
O=C(Nc1cccc(F)c1)N1CCN(c2cccc3c2CCN3)CC1,-6.027,-7.303,7.2256502821545405,9.92900186322875,0.006014858563885501
O=C1C2C(CN1Cc1ccco1)OC1(CN(Cc3ccccc3)C1)N2Cc1cccc(F)c1,-6.552,-7.286,4.8750406152154255,5.36918345747284,0.3116140333247504
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3cc(C(F)(F)F)ccc3Cl)n2)c1,-6.062,-8.027,6.047846062855766,3.165139649367781,0.3258822139216744
O=C(Nc1nnc(N2CCCC2)s1)c1cc(Cl)ncn1,-5.415,-7.351,4.812099230065813,3.227357123096236,0.5790983668273175
O=C(Nc1ccc(Cl)cc1)Nc1ccc(C(=O)NS(=O)(=O)c2ccccc2)cc1,-6.576,-8.044,4.477328444507951,2.991098961920183,0.6635571399567556
COc1cc2c3ccccc3n(-c3cc(C)ccn3)c2cc1C(=O)Nc1ccc(C(=O)O)cc1,-6.721,-7.746,3.764148907787788,3.0514843928816022,0.783902425450454
COc1cc(CN2CCN(C(=O)c3cc4sccc4[nH]3)CC2)ccc1Cl,-5.282,-7.338,4.229329615908411,3.0783102507707047,0.706637177880875
Cc1cc(Nc2ccc(C(=O)O)cc2)nc(Nc2ccc(N3CCCC3)cn2)n1,-6.47,-7.638,4.516372548849352,3.022571587241567,0.6538007884111289
Cc1cc(N(Cc2ccc(C(=O)NN=Cc3ccccc3O)cc2)S(=O)(=O)c2ccccc2)ccc1[N+](=O)[O-],,,,,0.0
S=c1[nH]nc(Nc2ccc(N3CCCC3)nn2)s1,-4.955,-5.981,4.5752737623010065,3.672010620899672,0.5929555939880913
CC1CN(Cc2nc(C(=O)N(C)C3CCN(C(=O)OC(C)(C)C)CC3)co2)CC(C)O1,-5.483,-7.35,3.7698745337212474,4.891442731955471,0.5207568492447884
COc1ccc(-c2noc(CNc3ncc4cc(C)cnc4n3)n2)cc1,-6.286,-7.729,4.443237558357644,3.3509062953177304,0.6467382060385733
CC(C)(C)c1ccc(-c2nc(-c3cc(Br)cc(NC(N)=O)n3)no2)cc1,-6.694,-8.259,5.165506461132344,4.65188628407875,0.3705039096209901
O=C(c1ccc(Oc2ccc(CNC3CC3)nn2)cc1)N1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1,-6.555,-8.381,6.766393795811769,5.283181901089533,0.12318724992979843
Cc1ccccc1Cn1ccc(NC(=O)Nc2ccc(S(=O)(=O)O)cc2)n1,-6.69,-7.312,5.161863326358032,2.9872865614132165,0.5141158730071206
N=C(N)n1ccc(N2Cc3ccccc3NC2=O)n1,-6.149,-7.27,12.570068814449666,2.8432027715236927,0.006077412467577513
