SMILES,aff,d_asp,d_arg,d_p0
COCC(=O)NCc1cnn2cccc(OC(c3c(F)cccc3F)C(C)c3o[n+]([O-])c4ccc(C)cc34)c12,,,,
CC(C)(C)c1cc(C=Cc2ncc(Nc3ccc4c5c3CCCN5CCCS4)s2)cc(C(C)(C)C)c1O,-5.268,5.350515208837369,8.428052800024451,6.876612320030844
O=C(O)NN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-5.393,3.873931981849965,7.591548524510661,4.760221528458524
O=C(O)CCC1CC(Br)CN(S(=O)(=O)c2cc(Br)oc2Br)C1,-5.119,6.253329593104779,7.127562907474053,3.0676715925926614
N#Cc1ccnc(N2CCN(c3ccc(F)cc3)C(=O)C2)c1,-5.444,4.31915153704984,7.815225972420759,2.9872438802347565
O=C1OCc2cc(Cl)ccc2N(C(=O)OCc2ccccc2)N1CCc1ccccc1,-5.539,4.1417539762762345,7.924213336350808,3.5713169839710397
Cc1cccnc1CN(C)Cc1cccc(C2(O)Cc3cc(CNC45CC(C(=O)O)(C4)C5)ccc3N(S(=O)(=O)N(C)C)C2)c1,,,,
COc1c(CN)ccc(N)c1C#N,-4.729,13.158199306896062,12.81843629308973,2.9186800098674746
NC(COc1ccc2ccccc2n1)C(=O)O,-5.352,13.03512140334719,12.125741956680425,2.844221158770886
C=CC1CCC2CC=C3C(=Cc4ccc(CCCCC)cc4F)C(F)CC4(C)C3CCC4C(C)(C)OC2C1,-3.988,13.022510856205878,7.356360037409806,5.067617290206512
COc1cccc(CN2CCC(O)(COc3cccc(S(C)(=O)=O)c3)CC2)c1,-5.488,11.910087195314734,7.415893405382794,7.603564756086451
Cc1ccc(S(=O)(=O)NC2CCC2N)cc1,-5.411,12.865560772854016,12.800987227553977,2.899743781784867
c1ccc(ON=[N+](c2ccccc2)c2ccccc2)cc1,-5.079,3.9330652168505926,8.072402926018993,9.06763613076749
C=CC(=O)OCCCCCCCCCOc1cccc(OC(=O)c2ccc(C(=O)Oc3ccc(OCCCCCCCCOC(=O)C=C)c(C=NN(CC)CCCCCC)c3)c3ccccc23)c1,,,,
[C+]#CC(O)C#CC#CCO,,,,
FC(F)(F)c1ccc(-c2nc3c(c(-c4cccnc4)n2)CCNC3)cc1,-6.402,12.55492516903227,7.485379349104492,7.790166172810436
Cc1cc(C)c(COC(COCc2ccccc2)C(C)NC(=O)C(C)(C)C)c(C)c1C,-4.728,3.821214597480754,8.111965668073307,5.199168491210879
C=CCOc1ccc(N2CCN(C)CC2)c2nc(C)ccc12,-4.748,5.609325271367315,8.096449901036873,4.027684322287436
CCOC(=O)c1c[nH]c(-c2ccnc(Nc3cc(C(F)(F)F)ccc3N3CCOCC3)c2)c1,-5.694,12.079561953978297,7.058704838708018,7.948150099236929
Cc1sccc1C(O)c1occc1Br,-4.575,8.365103107553427,8.175838427953428,3.0108527031390957
CCCC1CCN(Cc2ccc(CCN)cc2)C1,-5.458,12.552726914897816,12.120832397158209,3.1282034780365553
CC(=O)n1c(=O)n(C2CC2)c2ccc(Br)cc21,-4.933,12.788327255743809,12.583290428182924,3.1307936693432863
Cc1cc(C(=O)NC23CCC2CN(C2CC2)C3)nn1C(C)C,-4.614,12.895830527732599,8.40961533008496,9.261956812682728
Nc1cc(C(=O)O)ccc1SCCCCCO,-4.835,12.240220831341238,8.106425661165344,8.363069831108671
COc1ccc(COC2C(c3ccccc3)C(=NO)CC(O)C2O)cc1,-4.657,11.166478585480741,9.054224262740568,12.000044708250048
COc1cc(Cl)ccc1NS(N)(=O)=O,-4.665,7.853219148858638,7.95847328323718,3.0871640707937757
CCc1ccc(COc2ccc(C=C3N=C(SCc4ccccc4)N(CCC(C)C)C3=O)cc2)cc1,-6.814,12.706080316132116,7.672909813102197,8.421860602028508
Cc1ccc(CN(CC(F)(F)F)C(=O)c2ccc(N3CCCCCC3)nc2)o1,-3.98,3.6010923342785857,7.620228408650229,3.723326603992725
CCOC(=O)c1nn(NCc2ccccc2)c2ncnc(N)c12,-5.322,4.58130701874476,7.982942126810141,5.179722096792453
COC(=O)c1ccccc1OCC(=O)Nc1cccc(CN2C(=O)CCC2=O)c1,-6.187,4.650760797977036,7.441962980289541,3.465731957321571
CC1(c2ccc(F)cc2F)CN2CCCCC2C1O,-5.299,12.746412867940533,12.53210341483025,3.164631258140511
COC(=O)C(CCc1ccc([N+](=O)[O-])cc1)N1CCCC1=O,-5.046,13.018807203426896,8.786240037695304,7.955873867778448
CCCN1C(=O)C(=Cc2cc(Cl)ccc2O)N(Cc2c(F)cccc2Cl)C1=O,-5.165,4.20556024805257,8.136499185767795,5.00949668130442
CC1(NC(=O)C2CCC(N)CC2)CCCCCC1,-3.497,13.976218551525303,9.192477468016987,8.98461401508156
CC(C)c1ccc(C(C(=O)OC(=O)CNC(=O)c2ccc(Br)cc2)c2ccccc2)cc1,-5.32,4.498692032135563,7.4611401273531905,5.752314838393323
CCCCCCC=CCCCCCCCCCCC(CCNC(=O)C(O)CCCCCCCCCCCC)C(=O)O,,,,
Cc1cccc(-c2nc(OC3C(O)C(NC(=S)Nc4ccc([N+](=O)[O-])cc4)C3(C)C)cc(C(C)C)n2)c1,-6.271,5.535168832113433,7.295044962164386,2.999719320203142
C=CC(=O)OCCOC(=O)C(=C)C,-4.2,12.316311217243578,12.912785989088489,3.2327305795565455
COP(=O)(C=CCOc1ccc(Cl)cc1)OCCCl,-4.785,12.77595190191322,12.96549316455028,2.979127556852845
Cc1cc(NC2CCOC(C(C)(C)C)C2)nn2c(C)nnc12,-5.351,11.93469115645646,7.129754974751937,7.764854988987238
CNCC(=O)N1CCC(N2C(=O)C3CC=CCC3C2=O)C1,-5.366,4.194316869288729,8.037965103183764,3.7134053104933216
COc1cc(NC(=O)C2CSCCN2)cc(C)c1C,-4.802,6.294773228639773,7.194555302449207,5.459972435827858
Cc1cnc(C2OC3C4=C(NS(=O)(=O)c5cc(-c6cn(C(=O)OC(C)(C)C)cn6)cc2c54)c2ccccc23)n1C,-6.93,3.501358879063956,7.78454712876735,4.585598870376693
CCCON1OC2C(=O)N(c3ccccc3)C(=O)N2C1c1ccc(OC)cc1,-5.427,3.6887957384490675,8.533049806487714,6.732163099628528
O=C(NC1CCC(c2ccccc2)CC1)N1CC(Oc2ccccc2)C1,-5.863,5.237198010386852,8.295851312553763,3.4405142057547153
COc1ccc(C(=O)OCc2ccccc2OCC(F)(F)F)c(OCc2cc(C)ccc2C)cc1=O,-4.958,4.149338019491784,7.095833989038919,3.5959244986512173
CC(=O)OCOC(=O)N1CC[N+]2(CCc3ccccc32)CC1,-4.265,4.136546385573356,8.129473906717458,8.340016606698097
CCC=CCCCc1ccc(CCCCc2cc(C)c(CCC3CC3(C)Cc3cccc(-c4cc(F)cc(CCCCC)c4)c3)c(C)c2)cc1,,,,
CCCCc1ccc(C2(O)C(c3ccccc3)CCCC2N2C3CCC2CNC3)cc1,-5.241,5.385424960019404,7.9154040326441955,2.9801659349774465
COc1cc(C=NOCC(=O)c2cc(C)n(C3CCS(=O)(=O)C3)c2C)ccc1OCC#N,-5.631,4.360264326849921,8.08527068192525,3.1523404004009463
CCC(O)(CC)Cc1nc(C2CCCCC2)nc2c1sc1ncccc12,-5.968,12.908282651073302,12.987545303097118,3.1101892225393617
CCN(CC1(CC(N)=O)CNC1)C(C)=O,-3.696,6.948420611908866,7.40360148846492,3.6780931200827416
CC1(c2ccccc2OC(F)(F)F)NC(=O)N(CC(Cc2ccccc2)NC(=O)N2CCC3(CC2)NCCO3)C1=O,,,,
Cc1nc2c(C(C)(C)C)c(-c3ccccc3)cn2c(C)c1CO,-5.557,4.2204060231214715,8.238326529095579,5.468206470132597
Cc1[nH]c2ccccc2c1CNC(=O)c1n[nH]c2c1CNCC2,-5.501,6.095766891868487,8.569532659369472,3.8579674700546667
COc1ccc(-n2c(SC(C)C(=O)c3c[nH]c4ccccc34)nnc2-c2ccc(F)cc2)cc1,-6.9,4.221376315847711,8.225679424825646,3.451697843091136
CCC(O)Cc1nc2ccccc2n1CCC1CCCO1,-4.895,12.805810439015564,12.49533452933534,2.9885230465900716
COC(=O)CN(CCC(=O)O)CC(=O)O,-4.198,7.349334187530187,7.6079020104099655,2.9864776911940933
CCN(c1ccc(C(=O)c2nc(NCCc3cn[nH]c3)n[nH]2)c2cccnc12)S(C)(=O)=O,-5.393,8.459689474206487,11.386300584474311,3.220449347529006
CC1CN(c2nc(N(C)CCOC3NC(C)(C)OC3=O)cc3ncc(-c4ccc(C(N)=O)cc4F)cc23)CC(C)O1,-7.399,5.220924534984201,8.251417575180643,3.2212413756190332
S=c1[nH]c2cc(-c3ccccc3)ccc2n1-c1ccc(Cl)cc1,-5.871,4.743176783549186,8.357156573859317,3.9651506907052103
CCOC(=O)c1c(CNc2ccc3oc(-c4ccc(F)cc4)c(C(=O)OC(C)(C)C)c(=O)c3c2)cnc2cccc(C(F)(F)F)c12,,,,
CCOc1ccc(C(C)NC(=O)C(C)N(Cc2ccccc2C)S(C)(=O)=O)cc1,-5.754,4.462789038258474,7.095938415741783,3.639874036282025
CCc1ccc(OCCCC2CCNC2)c(OC)c1,-4.956,4.483443988721171,8.067857522291776,4.057450430997279
COc1ccccc1-n1nccc1C1C(C(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)CCN1S(=O)(=O)c1ccc(Cl)cc1,,,,
CC(=O)OC1CCCC1C(=O)N(C)C,-4.312,14.054906509827806,11.951111203565967,3.014778598836074
CC(C)(CC(=O)O)CC(=O)N1CCC(n2cccn2)CC1,-5.198,5.049874651909688,8.093363701206068,2.897276652306439
CCc1ccc2occ(CC(=O)Nc3ccc(C)c(N4CCCCC4=O)c3)c2c1,-6.514,4.340152301475145,7.381560607351266,2.8842193051153373
CC#CC1(O)CCC2(C)C(CCC3C2C(O)CC2(C)C3C(C)C(OC(C)=O)(C(=O)SCC)C2(O)OCC)C1,-5.211,4.440227246436831,8.352507767131977,3.0793768850207366
Nc1ccc(NCCN2C(=O)c3ccccc3C2=O)cn1,-5.362,13.489419372233929,8.523496113684807,9.07749580005411
CCc1nc(NC2CCC(C)C2)cc(=O)[nH]1,-5.295,12.370164590659254,12.451163640399239,3.161763748289869
Cc1ccc(N2C(=S)NC(c3ccccn3)C2c2cc(C)n(-c3ccc(C)cc3)c2C)cc1,-5.61,12.729230220245057,7.641175694878374,5.187498240963558
O=S(=O)(NCCCc1nc(-c2ccc(Cl)cc2)no1)c1ccc(Cl)cc1,-5.589,4.300272316958543,7.401135926329146,7.16414133026422
CCCn1cc(C(Cc2ccsc2)NN)cn1,-4.46,12.801671531483692,12.815754406198645,3.004470003178597
O=C(NC1Cc2ccccc2N1C(=O)C=C1C=NC=CC1)c1cc2ccccc2o1,-5.903,6.331409479728823,7.520257575375991,3.566220408219324
CC(C)OC(=O)CN(Cc1cccc2nccnc12)C(C)C,-4.5,4.367787311671666,7.995847734918417,3.672938197138634
Cc1cc2c(C)c(C)[nH]c2cc1Oc1ccccc1OS(C)(=O)=O,-5.734,10.93367874962494,8.05967840549485,10.840313740847172
O=C1CCC(C(=O)OCc2ccc(Cl)cc2)CC1,-4.655,12.237477967293753,11.14392525100559,8.770364473612258
Cc1cc(C(=O)N2CC(C)OC(C)C2)oc1[N+](=O)[O-],-4.907,7.68148943890441,8.211863430427956,3.0940740133358156
COCC(O)CC(=O)Nc1cccnc1Br,-4.045,12.498780020465999,12.332645701551636,2.962097230004444
CC12C3C=CC(C4CC43)C3C(=O)N(CC=CCOCCO)C(=O)C3C1C(O)C2c1ccc(Cl)cc1,,,,
c1ccc(C2c3ccccc3-c3ccc(-c4ccc(N(c5ccccc5)c5cc6c(c7ccccc57)c5ccccc5n6-c5ccccc5)cc4)cc32)cc1,-8.059,4.774255648789662,8.345044337809115,8.955930604912032
CC(=O)N(CCc1ccc(F)cc1)c1ccc2c(c1)CCC(=O)N2C1CCCCC1Cl,-6.241,4.1150359658209545,8.44983632977586,3.6441233513699838
Nc1cc([N+](=O)[O-])cc(-n2ccnc2[N+](=O)[O-])n1,-4.539,6.095437392017081,7.410623523024226,2.9708480270791373
CCC(=O)C1(N=COC(C)=O)C=CC=CC1,-4.819,12.303604796969058,12.378954842796704,2.90343830656
CC1(C)c2ccccc2-c2cc3oc4c(-c5ccc(-c6cccc7c6oc6c(-c8ccccc8)cccc67)c6ccccc56)cccc4c3cc21,-8.949,12.189084830289762,7.524999269102954,7.598108712041439
COc1ccc(CN2CC(C(=O)Nc3ccc(S(=O)(=O)Nc4ccccc4OC)cc3)CC2=O)cc1,-6.13,5.56822727625229,8.374746921549331,2.8966453010335944
CC1(C)c2ccc(-c3cc(-c4ccccn4)ccn3)cc2-c2ccc3cnccc3c21,-8.145,14.348504695612013,7.322557203600392,7.921766217201817
CC(C)(C)OC(=O)NC(=NC(C(=O)O)C(O)C(O)C(O)C(O)CO)NC(=O)OC(C)(C)C,-5.635,4.1759926963537675,7.294124896106454,2.829669415320454
CN(C)CC1COCCN(c2ncnc3[nH]ccc23)C1,-3.029,8.766081051416307,12.226405890530545,5.433308936550543
CNC(CSc1cnccn1)C1CCOCC1,-4.428,12.675531902054447,12.58106994655065,3.146404138059826
CCOc1cc(C#N)cc(I)c1OC(=O)c1ccc(OC(F)F)c(OC)c1,-5.099,5.286957253468199,8.083203449128321,3.2729469900992894
CC(C)C(CO)NC(=O)c1ccc(-c2ccccc2)cc1,-5.565,12.828273695240526,12.92014570351279,2.702585798823046
Cc1nc2ccc(C(=O)N3CCNC(=O)CC3c3ccc(Cl)cc3)cc2nc1-c1cccs1,-4.661,5.170261211969855,8.341952349420367,3.626900329482463
Cc1ccccc1OCCN(CCN)C1CCC1,-5.119,12.857539500230985,13.100206639591606,2.982582773369417
O=C(O)c1cc(F)c(Oc2ccnc3ccccc23)c([N+](=O)[O-])c1,-5.725,5.039908828540453,8.211069905925779,2.9187774838106457
CCOC(=O)Nc1ccc(-c2cc(C(=O)O)c3cc(C(=O)O)ccc3n2)cc1,-6.102,3.8565422336595763,7.94805422729362,2.705877122117708
COc1ccc2sc(C(=O)O)c(OCCOc3ccc(Oc4ccccc4)cc3)c2c1,-5.283,4.80759399284091,7.7835432805374705,2.976625270335519
Cc1cc(O)cc(-c2cc3ccccc3cc2O)c1C=C1C(=O)C(=O)c2ccccc2C1=O,-6.573,3.3157112359190744,7.3887929325431765,7.468600404359574
CCOC1CNC(Cc2c[nH]c3ccccc23)C1,-4.639,12.597044335874983,8.41066228070061,8.946989884871895
CCC(C(=O)N1CCN(Cc2cc(=O)n3ccsc3n2)CC1)c1ccccc1,-5.426,12.881264728278818,7.400131755583815,7.944361648364202
O=C(NCC1CCN(C2C3CC4CC2CC4C3)C1)Nc1ccc2c(c1)OCO2,-5.595,13.287119326626069,7.066560549517707,7.980486263380197
CC(Sc1n[nH]c(C(F)(F)F)n1)C(=O)Nc1ccc(F)cc1F,-5.665,4.54072196902651,7.428754404339935,3.1771178763149477
COCCCCc1cc(N)cc(CCCc2cccc(N3CCSS3)c2)c1,-5.078,13.234290649672161,7.494914409117692,5.304597534215013
c1cncc(CNC2CCN(Cc3ccc(-c4nn[nH]n4)cc3)c3ccccc32)c1,-6.342,5.167057286309103,8.196934731959258,3.055417156461618
COc1cccc(-c2nnc(SCC(=O)N3CCc4ccccc4C3)n2C)c1,-6.352,4.874824612229655,8.814352443600153,3.3288179583750144
CCCOc1ccc(C2C(C(=O)OCC)=C(C)N=c3sc(=Cc4ccc(OCc5ccc(Cl)c(C)c5)c(OC)c4)c(=O)n32)cc1OCC,,,,
C=CCN(c1cccc(F)c1)S(=O)(=O)c1ccc(Cl)cc1,-5.249,12.767561591784078,11.85998064922536,2.9022215628721386
COC(=O)C(NC(=O)c1ccc(O)c(O)c1)c1cccc(S(=O)(=O)Nc2ccc(CC(=O)NN=Cc3cccc(CC4OCO4)c3O)cc2)c1,,,,
Cc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2ccccc2)C3=O)c1C,-6.771,4.533941552336113,8.0446604030251,3.589637029004465
CCOC(=O)c1cccc(Nc2c3ccccc3nc3c(CC)cccc23)c1,-6.12,12.449823854175609,6.996427374024544,6.9673161260272956
CSC(N)(c1ccccc1)c1ccccc1O,-4.872,13.090195720461937,12.905544312426347,2.9521695412018607
CC1(C)CC(NCC=CC(=O)O)C2(CCCCC2)O1,-5.258,12.502540661801506,12.258912186650168,3.000257822254614
CNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)COc1ccccc1C(C)(C)C,-4.235,5.732301893654938,8.168564929043534,2.982370030697063
O=C(O)CC1(C(F)(F)C(F)(F)F)CC2CCCC(c3ccccc3)(C2)C1,-5.524,12.837121250498495,11.323710787546633,8.860145427700383
CO[SH](C)(=N)c1c(F)c(F)c(F)c(F)c1F,-4.966,12.875867427090107,12.524366890186505,2.9952258679438515
CN1CCC2(CC1)CN(S(=O)(=O)c1cccc(C(N)=O)c1)Cc1cc(Cl)ccc12,-6.426,4.316579432837996,8.087582457075785,3.063699071384133
COc1cccc(CNC(=O)CN2C(=O)CN(Cc3ccc(F)cc3)C2=O)c1,-5.825,13.176265214392128,6.964923330518435,8.572304066002326
Cc1cccc(-n2c(=O)c3c(c4cccnc4c2=O)N(c2ccco2)NC3)c1Cl,-4.829,15.05819979280392,7.559034726735947,7.573080350821586
COc1ccccc1CCC(=O)Nc1cc(C(=O)Nc2c(C)cccc2C)n2ncnc2c1,-6.203,5.281550245903186,7.886794215649347,3.6725198433772968
CCN(c1ccccc1F)S(=O)(=O)c1cccnc1N,-4.654,7.258359800946768,7.832910953151453,3.11085390206612
C=C(C)COc1ccc(C(=O)NNC(=O)c2ccc(OCCC(C)C)cc2)cc1,-5.463,11.491832447438485,7.582167632016586,8.036464521168497
CCCCNC(=O)C1CC2C(=Nc3ccccc3-c3ccccc32)N2CCN(C(=O)Nc3ccc(F)cc3F)CC12,-6.466,4.988280465250526,8.070612058573996,3.1354518015750155
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCCC=CCC=CCC=CCC)OC(=O)CCCCCC=CC=CCCCC,,,,
COC(=O)CN(C)C(=O)NCCOc1ccccc1,-5.046,12.69551787049272,12.143435963515433,2.7284372816687577
CS(=O)(=O)c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)nc1,-6.723,4.630847654587657,8.421209058086612,3.0892822791062655
CNS(=O)(=O)c1ccc(C(=O)OC(C)C(=O)Nc2ccccn2)cc1,-5.81,4.954674055878954,7.9319585223323,3.0581036607675687
COc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCN(C(=O)c4ccco4)CC3)C2)cc1Cl,-5.893,7.184606461038766,7.988859618243395,3.428441190978781
O=C(CCCCCN1C=C2C3CC2C(C1=O)C(Br)C3Br)OCC(=O)c1ccccc1,-5.446,10.734829015871655,8.484514953725993,11.651463084093775
OC(c1cnc2cnc(Nc3ccnc(N4CCCC(F)C4)n3)cc2c1)c1ccccn1,-6.433,5.893254279258617,8.1322349326615,3.0749271536086833
CCC(C(=O)NC1CCCCC1)N(Cc1ccccc1)C(=O)CN(c1cccc(Cl)c1)S(C)(=O)=O,-5.165,3.4829783232170715,7.657435471487827,4.685997652581572
COc1ccc(Br)cc1C(C)(O)Cc1cccc(F)c1,-5.132,13.070654229991703,7.210422317728692,8.734159719171616
CCN(CC(=O)Nc1cccc(C(=O)O)c1C)C(=O)C(=Cc1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1,-6.694,3.881788376508951,7.647934819282915,2.841618024999138
Cc1c(C)c(C)c(S(=O)(=O)N2CCCC2C(=O)NCCS(=O)(=O)N2CCCC(C)C2)c(C)c1C,-6.873,4.334245609099696,7.662141867650324,2.829346214233953
CC=Cc1c(NN)cccc1S(N)(=O)=O,-5.121,13.189766373973423,12.699672791060406,2.8965669334576054
NC(CSc1ccccn1)=NNc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-5.41,11.85935858299259,11.994116641086995,2.976981524967866
Cc1cccnc1NC1CC(=O)N(c2ccc(Br)cc2)C1=O,-5.708,4.635686141230874,7.611896806972621,4.013693809946146
NC(=NO)c1cccc(CNC(=O)C2C3CCCCC32)c1,-6.277,4.437893306513801,7.478463478549587,3.019257690227848
Cc1[nH]nc2ccc(NC(=O)c3ccc4c(c3)OCCO4)cc12,-5.619,12.050519739828653,7.422666232560911,8.155165356999206
CCS(=O)(=O)NC(=O)Nc1ccc(-c2cn3c(NC)cc(C#N)cc3n2)cc1,-5.968,5.229146775526577,8.021393021165338,3.1702645000062692
Cn1cnc(-c2cccc(Nc3nc(-c4ccccc4-c4ccccc4F)cn(C)c3=O)c2Cl)c1,-6.289,13.476961267288706,7.482224602349224,6.545286395567423
COc1ccc(Br)cc1C=NNC(=O)c1ccc(OCc2ccc(Br)cc2)cc1OC,-5.866,10.430632627026991,7.505227511541539,8.679315929265393
O=C(CN1C(=O)C2CC=CCC2c2cc(Cl)ccc21)N1CCCCC1,-5.863,4.614271990249383,8.332047047394775,6.511410676650644
Cc1ccc(N2C(=O)CC3C2C(=O)N3C)cc1,-4.968,12.690740876717955,12.402225808297477,2.880304497791857
NC(=O)c1ccc(NC(=O)COc2cccc(-c3ccc(CO)o3)c2)cc1,-6.027,12.62845057796086,7.059185222106019,9.018745090088753
COc1ccc(SCCN2CCCC(C(=O)O)C2)cc1,-5.22,12.229658090069405,8.157016121107032,8.86483073724479
CCc1noc(-c2ccc(N3CCN(CC(=O)N4CCCC4)CC3)nc2)n1,-6.081,5.432372409914475,8.014823953150811,3.3552974532818998
CC(=NOCOO)N(CCOc1ccccc1)CC(C)O,-4.988,4.285408965314745,7.97620937538628,2.7890835412371566
CC(C)(C)OC(=O)NC(CCCN=C(N)NC(=O)C1CCCCN1)C(=O)O,-5.824,4.459592582288208,7.478499381560447,2.95052825778707
CC(=O)NC1C(OC2C(O)C(COC(C)=O)OC(OC3C(OCC=CN=[N+]=[N-])OC(CO)C(OS(=O)(=O)O)C3O)C2OC2OC(COS(=O)(=O)O)C(O)C(O)C2O)OC(CSCCO)C(O)C1O,,,,
O=C(O)c1ccc(S(=O)(=O)N2CCCC(OCCO)C2)s1,-4.561,4.84637802900269,7.446928360069002,2.773162454671561
Fc1cccc(-c2ccc(CS)c3cccn23)c1,-5.432,12.462056652093988,12.469598870853865,3.17981461723793
CCc1ccc(OCCNC(=O)C2CC(=O)Nc3nc4ccccc4n32)cc1,-5.565,4.252392855793077,7.897670416015092,9.24226173617692
CC(C(=O)Nc1ccc2ccccc2c1)N(c1ccc(C(C)(C)C)cc1)S(C)(=O)=O,-6.294,4.522398699805225,7.307693069635587,4.723253222091739
Cc1c(-c2csc(-c3nc(C(C)(CC(C)C)NC(=O)c4ccno4)sc3Cl)n2)cnn1C,-5.597,5.075308463532044,8.063522989363891,3.609395240202991
O=C(CSCc1ccc(Cl)c(Cl)c1)Nc1ccccc1-c1nc2ccccc2s1,-4.978,4.2043026770202925,8.501749761078598,6.79692327454121
O=C(NCc1cn[nH]c1-c1ccccc1)c1ccc([N+](=O)[O-])cc1,-5.899,4.890562442091912,8.11909459237913,2.9719333774497714
Cc1cccc(N(C)C(=O)NCC(O)c2ccc(Cl)cc2)c1,-5.634,4.432669850101629,7.290848030236262,3.6413321738067252
O=C(O)Cc1cnc(-c2ccc(F)cc2)[nH]c1=O,-5.356,7.644124606519702,7.938682699289599,3.0247315583370367
O=C(c1cc2cccc(Cl)c2o1)N1N=C(c2ccc3ccccc3c2)CC1c1cccs1,-7.582,4.518005976091666,7.734725657707584,6.237583987410511
C=COC(=O)C(Cl)C(O)(C(=O)O)C(=O)c1ccccc1,-4.638,3.3204958966997684,7.358472871459131,7.666001174015041
CCCC1NC(C2CC2)C(c2ccncc2)N1CC1(O)CCCC1,-4.575,6.6093512540944594,8.17017417195007,3.7166428399834177
CCC1CNC(=O)CN1c1cccc(O)c1,-5.692,14.547833721898254,12.284936263570927,2.7748841417255616
CCCCNC(=O)Oc1cc2oc(=O)cc(NC(C)=O)c2cc1NC(=O)Cc1ccccc1,-5.971,5.162960972155416,7.662203077444501,4.003507587104089
CCN(CC(C)C(=O)OC)C(=O)c1cc2ccccc2o1,-4.825,4.292466540347171,7.486976826463402,4.746233243320432
O=c1[nH]c2c(Cl)cc(Cl)cc2cc1CN1CCCCC1CCc1ccccc1Br,-5.606,10.097015945317706,8.718506122037192,12.62724138519574
COC(=O)c1sccc1S(=O)(=O)NCC1CCC1,-4.504,7.975172349234842,8.26961196187584,3.0003649777985344
COc1cc(CN2CCCCC2)ccc1-c1c(Cl)cc(C(N)=O)c2c1OC(c1cccc(OC)c1OC)C2C,-5.836,12.667317000849076,7.494180475542339,7.210674656368847
O=C(c1cccc(F)c1Br)N1CCc2sccc2C1,-4.834,13.124492904489681,6.789170273310281,7.860336570402059
C=NC(=CC=N)c1ccn(S(=O)(=O)CCN2CCCC2)n1,-4.607,4.608553569179814,7.06026423018289,3.5147281544950233
COc1cc(C(=O)N2CCCC(CCc3c(C)cccc3C)C2)cc(OC)c1OC,-5.603,5.079532852536738,8.458845902367534,4.446079958795162
CC1C(c2ccc3ncoc3c2)N=C(C2C(=O)Nc3ccccc3C2=O)N1C,-5.887,6.279806127580691,7.930136821013872,3.40491453637239
CCCCCCCCC=CCCCCCCCCOC(=O)CC#N,-3.661,11.559947145207888,7.037962631330177,9.787144731738671
N#Cc1ccc(-n2cnc3ccccc32)cc1,-5.428,13.383580462641527,12.936635652286109,3.3237024535899717
CC(C)(C)OC(=O)Nc1cccc(C(CCO)NC(=O)C2(c3ccc(Br)cc3)CC2)c1,-5.442,3.891015805673372,7.515697040195274,3.678375456638433
CC(C)=CC1CN(S(=O)(=O)c2ccc(F)cc2)C2=C1C(CO)C1C(=O)N(CCBr)C(=O)C1C2,-5.509,4.486001448952063,8.182043326700244,3.8149157264610714
COc1ccccc1OCC(=O)NCC(=O)c1ccc([N+](=O)[O-])o1,-5.399,12.800905358606478,11.693601070671088,2.8776384415002516
COc1cc(NC(=O)C(C)Oc2ccc(C)cc2C)ccc1NC(=O)c1ccccc1,-6.664,4.419021271729748,7.900117087739901,2.9836370422690495
CCC(C)NC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CSCc1ccccc1OC,-4.256,4.608013020814937,8.421403089746981,9.67366001056477
C=CCOc1ccc(C=C2SC(=O)N(Cc3ccc([N+](=O)[O-])cc3)C2=O)cc1OCC=C,-5.39,5.170144775535787,7.669112204160269,3.033525671557766
CC(O)C(OC1OC(CO)C(O)C(O)C1O)C1OC2C(O)C2O1,-5.141,3.890306671716253,7.522939452102481,4.263421278738472
Cc1ccc(C2CCN(C(=O)Nc3ccc(N(C)C)cc3C)CC2)cc1,-5.992,4.612960112552459,8.435382919583438,6.133761488678868
Cc1ccc(NC(=O)C(N)c2cccs2)c(C)c1,-5.736,12.758809113706498,12.089794291053922,2.9622432378182584
COc1cc(CNC2CC2)cc(Br)c1OCCCOc1ccc(C)c(C)c1,-5.425,4.867596326730473,7.775089645785442,3.0125494186817914
CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCCC,,,,
COc1ccc(CONC(=O)NNC(=O)c2cccc(O)c2)cc1,-5.661,5.223137179894858,7.441243511671957,2.8038782070553627
CCC1CCN(C(=O)c2ccc(C3CCCCC3)cc2)CC1Cc1cc2ccccn2n1,-5.777,13.11985560133952,6.828607178627278,6.350491162107069
COc1ccccc1Oc1ccc(N2Nc3ccccc3NC2c2cccc(Cl)c2Cl)cc1Cl,-5.935,9.098315613342946,8.350391906970595,9.569118088935886
