SMILES,aff,d_asp,d_arg,d_p0
Cc1ccc2nc(N(C)C)ccc2c1C1CN(C2CCOC3(CCC3)C2)C1,-5.958,12.816734802593054,7.249337693886249,8.16341699290193
Cc1ccc(NC2=NC(c3ccccc3)C(C(F)(F)F)=C(C3C=NC(C)S3)N2)cc1C(=O)O,-6.053,4.138031416023807,7.6774178601923175,4.350730283527123
CCOc1ccc(C(=O)NCCc2ccc(F)cc2)cc1Br,-5.228,12.517595376109583,8.766077629133797,9.191756632983708
CCCC1(C(=O)NC(C)c2ccc(I)cc2)CNC1,-4.33,13.523571495725529,10.742807175035768,9.336320206591033
O=C=C(Cl)N1C(=O)C1(O)c1ccccc1,-4.758,7.73644007279834,7.5884408807079735,3.1542850219978527
CCCC(C)C(NCC)c1cccc(C(F)(F)F)c1,-5.24,12.21251022517484,12.000149540734899,3.129438607801725
CC(C)(C)NC(=O)CN1CC=C(Cc2ccc(Cl)cc2)C1=O,-5.079,4.41591553361248,8.511431724451533,10.114648683963274
CCc1ccccc1S(=O)(=O)c1cccc(C(=O)O)c1O,-5.702,12.884578766882525,11.94572764631774,2.9661094045904646
CNCC#CC(C)(C)c1ccc(OC)cc1,-4.648,12.577692872701258,8.656276797792456,8.932448936321999
CCN(CC)S(=O)(=O)c1cccc(C(=O)NN=Cc2ccc(I)o2)c1,-5.607,4.714594150083333,7.807316120152943,3.0224167482331086
CC(=O)c1ccc(OCC(O)CN2C(=O)C3CCC2C3)cc1,-5.34,4.228418498682456,7.473481183491399,4.796238734675329
COCc1cccc(C(=O)NCc2cccc(CN3CCCCC3)c2)c1,-5.702,13.558044401756472,7.3215529090487355,8.248884106350385
CC(O)C1COC(=O)N1C(C)C,-4.041,13.385462972941953,12.450080039903359,3.1575009105303518
CN1CCN(CCC(=O)c2ccccc2)CC1=O,-5.312,4.543756815675768,8.053859075002492,4.824151117036032
CC(C)(C1CC1)C1(CBr)CC1,-3.804,13.971044234415695,13.552715189215776,3.3970922860587702
CC(C)(C)C(=O)OCCC1CC(=O)N(CC(c2ccccc2)c2ccccc2)C1,-5.472,4.578528803010853,7.601936463822884,3.3008614027250522
CC(NC(=O)C1CCC(C(=O)O)C1)c1cccnc1,-5.539,12.235934659845157,8.408823996255363,8.731011911571304
O=[N+]([O-])c1ccc(CNc2c(Cl)cccc2Br)c(Cl)c1,-5.06,12.486397398769592,9.020182315230663,8.889109629203592
CC(Nc1nnc(S(=O)(=O)CCCl)s1)C1CC1,-4.19,4.822170673047565,7.287538198870726,4.868024342584987
CC(C)(C)ONC(=O)C(Cc1ccc(O)cc1)NC(=O)OCC1c2ccccc2-c2ccccc21,-5.213,3.8964672461089673,8.367351432801183,6.052967288859242
CC1=C(c2cccc(NC(=O)C3(C)CC=CCC3C)c2)COC1=O,-6.077,12.957731668775983,8.4457044111193,8.920062836101549
CCC(=O)C(O)c1cc(OC)c(OC)c(OC)c1F,-4.766,12.571032614705922,12.389780829377088,2.7307658266500994
Cc1ccc(C(=O)CSc2cccc(Br)c2)o1,-4.88,12.979396018305321,8.47697746841408,8.975287014909329
NNC(=O)c1[nH]ncc1N,-4.721,14.514948088091806,11.630401196863332,2.8482552554151463
Nc1cccc(CSC2CCOCC2)n1,-4.831,12.5737800998745,12.588328165407827,3.0864043805049275
CN(C)C#CC(C)(C)S(N)(=O)=O,-4.37,6.910088422010241,7.883560997417347,2.95632694403038
CNC(CC(N)=O)C(=O)NC(C)C(C)C(C)O,-4.368,12.756032337682434,12.082892782773504,2.829950352921407
Cc1cc(C#N)c(Nc2ccc(Cl)cc2F)o1,-5.685,12.79702219268217,12.599945317341659,2.984267581836454
NC(=O)C1CN(S(=O)(=O)c2ccc(F)cc2F)CCO1,-5.033,6.501475909360888,7.169071418252156,2.976925595308019
Cc1nn(Cc2cc(C(=O)O)co2)c(N)c1Cc1ccco1,-5.291,12.27590672822175,8.392705761552707,8.496513049480946
CCC(CC)C1(N)CC1C,-3.564,14.156899589952596,13.014223372910118,3.1666629122784764
C=CCN(CC=C)c1nc(N(C)C)ccc1N,-4.176,13.056642026187285,12.258995758217718,3.093187029586152
CC(CC(=O)Nc1cccc(C)c1C)=NNC(=O)c1cccc(Cl)c1,-5.748,4.731452419712155,7.611581832970069,9.809714623779838
CC(NCc1ccco1)c1ccc(Oc2ncccn2)cc1,-5.197,12.440521210946107,12.769773921256398,2.995987483284935
COC(=O)c1c(NC(=O)COC(=O)CCNS(=O)(=O)c2ccccc2Cl)sc(C)c1C,-5.519,3.2789278735586724,7.549516673271209,2.8220846904371952
CCN(c1ccccc1)c1ncc(C(=O)O)cc1F,-5.374,12.661058802485675,12.793881975381828,2.874057932610267
CC1CCCC1Nc1ncc(CCl)cc1Br,-4.779,12.972673972624147,12.731052234595536,3.384991728202596
O=C(Nc1ccc(Cl)cc1Cl)Nc1ccccc1C(=O)O,-5.606,4.423596952707151,7.258306000713941,4.676639926271854
CCCCCC(CC)PCCO,-3.221,10.693137893060204,9.06374210798167,12.41716348446778
CN(Cc1ccccc1)CC1(C)C2CCCC1CCC2,-4.062,13.689874908120965,11.799235017576352,9.295934702868776
Cn1cc(-c2cccc3c2C2OCCC2C(c2ccc(Cl)nc2)N3)nn1,-6.017,5.31456282303634,8.50574776254269,2.9458324799621596
C=C(C#N)CN(CC(C)C)C(C)C,-3.841,13.344787896403599,12.379294365996795,3.1286891823893277
COC(=O)CN(Cc1ccc(C#N)cc1F)C(C)C,-4.834,12.542757830716498,12.164774967092486,2.805550748070688
CCOc1ccc(C(=O)Nc2cccc(Nc3cc(O)ccc3O)c2)cn1,-5.866,6.495290678637871,8.515535743568927,3.016928404851531
CC(=O)NCCCC(=O)c1ccccc1,-4.716,12.805548055432848,12.557029664693797,3.082727526071677
CNC(C)C1CCCCC1F,-4.279,12.70180369081494,11.68067566538854,9.263708598612114
CC1=CC(=O)SC1CCN(c1ccccc1)N1CCC(C)(N)CC1(C)C,-5.142,12.075372665056761,7.513088179969671,7.969413591977768
COP(=O)(OC)N1CC2(CCC(C(O)C(N)=O)C2)C1,-4.484,4.175086825444472,7.6529564221939745,3.240304306697135
CC(=O)c1cccc(C)c1Sc1ccccc1,-4.858,12.802653709290118,12.211663031708664,2.829733026276507
CC1CC(N)(CN)NCCO1,-3.022,7.242419278114184,7.486396596494203,3.1264319919038694
Cc1oc(-c2ccccc2)nc1-c1ccc(C(F)(F)F)cc1,-5.832,12.28498485957553,12.361685119756125,3.257601878683152
CC(=O)Nc1ccc(C)c(N2CCN(C)CC2)c1,-4.603,14.502049786150922,7.357159642144515,7.822687581643535
NC(N)=NN=Cc1cccc(Cl)c1,-4.989,12.634178010460356,12.76330403931521,2.947314370745001
Cn1cc(CCC(NC(=O)OC(C)(C)C)c2cccnc2)cn1,-5.496,12.953847999725795,12.628513214151539,2.9655520565318017
CCc1cnc(-c2[nH]nc(N)c2C(C)OC)s1,-4.956,12.945634244794652,12.743667682421728,3.1749222037712985
Cc1ccc(Cn2c(=O)cc(N3CCOCC3)[nH]c2=O)cc1,-5.152,3.811452479042601,8.582440561984685,10.08002108132716
CCCOc1cccc(-c2n[nH]c3c2C(=O)N(CC2CCCO2)C3=O)c1,-5.391,4.914352246227369,7.895306010535626,3.0376617652398363
Cc1ccc(C(=O)c2c[nH]c3ccccc23)cc1F,-6.198,12.456592351040474,12.734657474781173,2.79944244448783
COc1cc(C=C(C#N)C(=O)Nc2cccc(Cl)c2)cc(Cl)c1OCc1ccc(C)c(Cl)c1,-6.509,4.918358059352736,8.397337792419691,2.9173098909783306
CCCCCC(C)CNC(=O)N(C)CC(=O)N(C)C,-4.793,12.797749841280693,12.515284295612306,3.190294970688447
OC1(C2CCCC2)CCCC1,-4.34,16.349864494851328,12.809663461621465,3.099849028581876
Cc1ccc2nc(-c3cnc(C)cn3)[nH]c2c1,-4.92,4.297405379993839,8.12438766923391,6.43632146493632
O=S(=O)(c1ccc(Cl)cc1)c1c(-n2cccc2)csc1-c1ccc(Cl)cc1,-4.834,6.241349373332662,8.040950876606571,3.657372417460381
O=C(c1cc2c(s1)CCCC2)N1CCCCCC1,-3.595,12.273054469039074,12.213803748218652,2.8480272119486503
CC(C)NCc1cnn(C)c1C1CCCC(F)(F)C1,-4.316,12.442159981289423,11.503540063823833,8.854681304259346
CC1CCN(C(CC(=O)O)c2cnnn2C)C(C)C1,-4.702,13.566874068848728,12.293193604592746,3.0987521682122305
COCc1ccc2c(c1)N(C(=O)OC(C)(C)C)CC2,-4.308,7.767488332788147,7.992244115390869,3.246522755195164
Cc1ccc(C)c(C(=O)Cc2nc3ccccc3o2)c1,-5.363,12.96928482993569,12.542989476197452,2.9485738925792586
CCn1cccc1CN1CCCC(n2cccc2C(=O)O)C1,-5.185,4.537037469538905,8.15731334447807,2.9045187208899175
NC(=O)Cc1ccc(NC(=O)c2ccc(Cn3cccn3)cc2)cc1,-5.921,3.9549644751881137,7.970062107662649,5.0074577382140735
O=c1[nH]nc2cc(-c3[nH]ncc3-c3ccc(Cl)cc3)sn12,-5.278,4.731388802455364,8.35362951057802,9.633150367351275
Cc1ccc(Cl)cc1C(O)C1CCc2cccnc21,-6.039,13.069850611235005,12.133861833727957,3.098555469892382
CC(C)(C)OC(=O)N1CCCC1C(=O)N1CCC(Cl)C1,-4.956,12.606413090169623,12.774387930542895,3.100282245215748
CN1C(=O)c2ccccc2NC1c1cc(F)cc(Cl)c1,-5.839,12.402010683756084,12.444686657365063,2.952721456554953
C(=Nc1cccnc1)c1ccc(CSc2ncccn2)o1,-4.772,4.819314162824416,8.012985773106053,3.583525777778081
Fc1ccccc1N1CCN(CCn2cc(Cl)cn2)CC1,-5.116,3.992321254608652,7.907080181710565,3.7988658833920423
CC1C(OC2OC(COS(=O)(=O)O)C(O)C(O)C2O)=CC(C)(C)CC1O,-5.498,4.797786468779118,7.239669951040585,2.9914668642657567
Cc1ccccc1NCC(=O)NN=Cc1ccc(Cl)o1,-5.093,4.46861287202192,7.587719749700827,3.5207296118844464
CCC1CCCC(NC(CO)C2CC2)C1,-4.512,12.781426641811155,12.836928098264007,2.8716779067297917
CCC(=O)NC(=O)CC1(c2ccccc2)CCCC1,-4.715,12.943213859007352,7.309920109002561,7.816760070515149
NOC(N=O)C1CC1,-4.084,16.213905667666875,11.633502911849037,2.8838269712311106
Cc1[nH]cnc1CC(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O,-5.095,4.74876247037057,7.108729281664902,3.087660926980163
Nc1ncc(S(=O)(=O)NCCOc2cccc(Cl)c2)s1,-5.308,4.961799068886204,8.403597622447187,2.923307202467781
CC1NNC(CN2CC=C(C3CCCCC3)CC2)C1c1ccccc1,-6.151,4.378964489465517,7.96157327417138,3.392540493494513
CC(C)N1CCCC(NCc2nccn2C)CC1,-3.046,13.785447544421617,7.58723197220172,8.048161715572073
CCNC(=O)NC(=O)CSc1nc2ccccc2n1CC,-5.698,12.216707985378058,12.299184932344094,2.8276812055109755
CSCCNC(=O)c1cccc(C)c1O,-4.533,12.68689063561281,13.235788340707174,2.8609840964255646
Nc1cc(C(=O)O)cc(OC(F)(F)F)c1OC1CC1,-5.232,12.321380969680307,12.55463523962365,3.031687813743361
COC(=O)CCCCC1(C)CCCC(=CC=C2CCCC3(C)C(=O)CCC23)C1,-5.024,4.8698260749230045,8.37596633231056,5.125214336981431
Cc1ccc(CCC2CCCCN(C(C)C)C2)o1,-2.948,7.496373723341172,8.324093704422122,3.114380516250383
CNC1(C#N)CCN(c2ccccc2OC)CC1,-5.567,12.649436904463377,12.526674778248216,3.0827812118280478
CCC(CC(=O)c1cccc(F)c1)OC,-4.715,12.33509602719006,12.357055231728957,2.8857583058877263
CCCC(C)(N)C(=O)N1CC(CC(=O)O)C1,-4.571,12.156322881529595,12.892550019294088,2.932834294671283
CCCc1nc2ccccc2n1CCCNS(=O)(=O)c1ccc(F)cc1,-5.31,4.409707700063576,7.5344028296873,9.174471864908629
CC=CC(=O)CC,-3.204,16.392788566927837,12.558576073743394,3.0446730530551225
CCC(CS(C)(=O)=O)NC(=O)c1ccc(COc2ccc(Cl)cc2)o1,-5.64,4.348140522108272,7.8700313214116235,2.9929298354622342
Cc1onc(CC(=O)O)c1Cl,-4.406,7.276071811080482,7.547063866166763,3.001703016622397
O=c1ccn(-c2ccc(F)cc2)[nH]1,-4.167,12.975992216397174,12.850544813353245,3.1425939922299864
CSc1ccccc1C(=O)Nc1ccc(Cn2cccnc2=O)cc1,-5.449,4.302299966297096,8.121769080686793,2.987498786610633
O=C(COC(=O)C1CC1c1ccccc1Cl)Nc1ccc2c(c1)OCCO2,-5.455,3.6582893543294253,7.088473883707268,7.899001582478636
COc1ccc(CN(C)C(C)CO)cc1Cl,-4.546,12.741596328561034,11.881853180375527,2.941998980285343
CCc1ccc(NC(=O)c2ccc(O)c(O)c2)cc1,-5.508,12.828479021302565,12.862310251272904,2.7437853414580378
COCCCC(=O)Nc1ccc(O)cc1,-4.127,12.5932950811136,12.838284542726104,2.827778103034253
Oc1cc(C(F)(F)F)ccc1C1(C(F)(F)F)CC1,-5.316,12.339042628988686,12.751955849986308,2.74802711049218
C#CC(CCCCC)c1ccc(OC(C)(C)CCBr)cc1,-4.535,13.041490175589598,7.502937957893562,7.868176472347325
COc1ccc(C(=O)c2cnn(C)c2)c(OC)c1Cl,-5.048,12.950009266405951,12.653157866714537,2.973773864973596
CN(C)CCCOc1cc(N)ccc1F,-4.57,12.664306455546628,12.770339815369049,3.020452615089335
CC(=O)OCc1ccccc1OCCC(N)c1ccccc1,-5.1,4.688847299710238,8.083369779986562,2.9805633695662292
O=C(Cn1cc(C=C2NC(=S)N(c3ccc4c(c3)OCO4)C2=O)c2ccccc21)c1ccc(Cl)cc1,-6.988,3.686725376265501,8.794653660036873,10.022336404252256
CCN(CC)C(=O)C1Nc2ccccc2NC1=O,-4.514,3.986949460427107,9.219322534763604,9.455884358429941
COc1ccc(C=CC(=O)OCC(=O)Nc2ccc(Br)cc2F)cc1,-5.318,12.738802926491955,6.971009324337473,8.06924841605462
O=C1C2C=C(C=CC2)CN1Cc1cnccn1,-5.146,12.710491925964156,12.622081009088793,2.9205896664886013
CC(C)C(C(N)=O)N(C)C1CCC1,-3.914,14.154943518078763,12.920334090107731,2.978388826194458
O=C1C=CC(CO)(CCc2c(O)cc(O)cc2O)O1,-5.666,12.128528393832452,12.319725849222456,2.7278660157713026
CCc1ccc(C(NC(=O)CCc2[nH]ncc2N)C(C)C)cc1,-5.106,4.578892988485317,8.23427112742834,2.9499020322715803
CN(C(=O)C1CC1)C1CC(C(=O)O)C1,-4.496,12.84890045879413,12.608450301286037,3.019914237192838
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1cccc(Br)c1,-6.42,5.149944562808419,8.55527825380332,3.6371710160507993
Nc1nc(Cl)nc2c1ncn2Cc1ccc(C(F)(F)F)cc1Cl,-5.554,12.301268999578866,12.622702484016646,2.8371113830796273
O=[N+]([O-])c1cc(Cl)c(Oc2cncc(Br)c2)cc1F,-5.037,12.471414073792916,8.929745853046434,8.962275436517224
N#Cc1cc(F)cc(-n2cccc(C#N)c2=O)c1,-4.808,5.11110721859755,8.043980668798252,3.7995668174148487
CC(O)C(Cl)c1cc(Br)ccc1Cl,-4.314,12.688877176488075,12.942751716694561,3.1179894162745323
CC1(c2cccc(C3C=CC(=O)C3)c2)CC1,-5.555,12.489555876811634,12.33930022327036,2.976034442004999
Cc1nnc(C2CN(C(=O)C3(C)CCN(C)C3=O)C2)n1C,-5.272,4.6211947589341,8.348745354842247,3.1597385967829683
CCNC(=NCc1cccc(Cl)c1F)NCCCSC,-4.951,12.683738644421842,12.7546487995554,2.9033768270756726
COC(=O)c1ccc(NC(=O)c2ccc(C)c(C)c2)c(C)c1,-5.431,10.374654259299438,8.73568085497633,12.576421828167184
COC(=O)C1CCCN1C(=O)OCc1ccccc1,-4.681,12.965667125142463,13.00524767161318,3.309429104845729
CC(C)C(CO)Nc1nc2cc(N)ccc2o1,-4.726,12.677864370626466,12.941734080099158,2.797415414270823
CC(C)Cc1cc(C(=O)Nc2nc3ccccc3[nH]2)n[nH]1,-5.588,13.205788276358211,7.145236035289527,6.42921597086301
CC(NC(=O)NCc1nc2ccccc2[nH]1)c1cccc(Cl)c1,-5.805,4.621912158403705,7.060214019418957,3.6231468366600885
CC(Nc1cccc(C(C)(C)C)n1)C(=O)O,-5.069,12.295148758758472,13.033969234273954,3.212177143309503
COc1cc(Cl)c(-n2cnnc2-c2ccccc2C(F)(F)F)cc1F,-5.139,13.791989305390286,8.074769284629747,8.38266371745879
Cc1ccc(C)c(S(=O)(=O)n2cc(CN(C(=O)O)C3=CC=CCC=C3)c(C)n2)c1,-4.769,4.192476475783733,8.01334848861573,3.0272340510769893
C=C1OC(=O)C(C)=CC1O,-4.369,7.690240373356349,7.758360716027581,3.0779139039290873
CCCN(C)C1CCN(C(=O)c2cn[nH]n2)C1,-4.908,12.81124392867453,12.17767572240286,2.9969759758796863
CCCNC(=O)C(c1ccc(Br)cc1)N(C)C,-4.243,4.489285132401371,7.0501885081180635,8.315945286015294
Cc1ccc(OCCNC(=O)C2CCN(C(=O)C3COc4ccccc4O3)CC2)cc1,-7.093,4.288870480674369,8.020071134347873,3.110229252000566
C=CCC(=O)NCN,-3.593,16.09657345524196,12.559633314711062,3.002210185846421
CCN(c1ccccc1)c1nccc(C(=O)Nc2ccc(OC)c(OC)c2)n1,-5.817,4.30705572288077,7.770829042000602,3.029409678468729
CN(CCCn1ccnc1)Cc1ccco1,-4.556,12.581540168039842,12.340268919274004,3.17808338468329
CCC(c1nc2c(Cl)cccc2s1)N(CC(C)C)C(=O)C1CC1,-4.431,3.4621178489473756,7.647511621436086,8.885497566259302
CCOC(=O)C(CC)C(Br)(Br)Br,-3.394,13.950625434008327,12.790144995268818,3.134935406033113
CC(=O)Nc1cccc(CNC(=O)C=Cc2ccccc2C)c1,-5.783,4.362210448843568,7.151335539603774,6.2270555642293735
Cc1ccc(NC(C)(C)C)nn1,-4.19,12.657777451037761,12.397565446489887,2.985974212882623
CCC1(CC)NC(=O)N(c2ccc(Cl)cc2Cl)C(=O)C1=O,-4.827,7.804299456069071,7.809351445542708,3.434478417460213
Cc1nn(C)c(C(=O)Nc2ccc(-n3ccnc3)nc2)c1Br,-5.343,12.690649037775806,12.50695634437092,3.125828850081207
CN=C(NCc1ncccc1Oc1ccc(F)cc1Cl)NC(C)(C)C,-5.441,13.125041447553604,7.9492005258390614,8.969411017452595
CCCCCCCCCCCCc1ccc(OC(=O)OCC)cc1,-4.263,12.485183779184029,12.721259214401694,3.164248567985771
CCC(C(C)=O)n1cccc1C,-3.94,12.696769431631026,11.747759062902167,8.91690876929892
CC#CC(=CC)CCC,-3.391,16.082666134692968,12.875820129218953,3.398784488607655
Cc1ccsc1CC(O)c1cc2ccccc2o1,-4.808,4.29967196423169,8.320829826405536,10.262279912378144
CC(NC(=O)C1CCCC1CO)c1ccc(C(N)=O)o1,-5.351,12.36186741556469,12.240775057160391,2.8780064280678737
COCCN(CCC(C)C)C(=O)c1ccc(N)cc1,-4.557,12.3930662468979,12.044854959691296,2.9387231921363415
Cc1cc2c(nn1)CCC(NC(=O)c1cnn(C(C)c3ccccc3)c1C)C2,-6.362,11.494482763482662,7.180716746955,9.868379451561436
CCCS(=O)(=O)CCNCc1ccn[nH]1,-3.968,6.788263179930489,7.305565070547246,3.371436785704278
COc1ccc(Cn2nc(N)c3c(C(=O)N=C(N)N)cccc32)cc1,-5.465,7.740009431518801,8.386165631562497,3.1959175521280265
Cc1ccc(N)c2c(=O)c(=O)c(=O)c12,-5.026,12.8330006233928,12.298806324192604,2.9487817823636933
NC(=O)CN1CCC(O)(C(=O)O)C1,-4.743,6.391667935680013,7.123030885795737,2.9276669892595373
COCc1noc(CNCC2CC(O)C2)n1,-4.495,12.404574398180698,12.566622219196374,2.8310473327021572
CCOc1ccc(Nc2nccc(C3CCCN(C)C3)n2)cc1,-5.108,12.962386701529931,7.124595427110229,9.522691951333929
CCCc1cc(C(=O)N2CCCC(C(=O)O)C2)no1,-5.868,12.61974599585903,12.10574892354868,2.9538657721704284
CCCCOCCCN1C(=O)CSC1=Nc1ccc(Nc2ncc(C(F)(F)F)c(Nc3nn[nH]n3)n2)cc1,-5.497,7.855854950290261,8.403081042094025,3.18550058860456
CC(=O)Nc1ccc(OCC(O)CSc2ccccc2Cl)cc1,-5.202,12.698463135356183,12.700594395539131,2.968103940228509
COC(=O)c1cc(Cc2ccc(OC)cc2)nc2onc(C(N)=O)c12,-5.535,12.940950544685656,9.055064108000561,8.727814904086818
COc1cc(C=NN=c2oc3ccccc3n2C)cc(OC)c1OC,-4.917,4.563021586624372,8.067594065147304,4.663890757725785
Cc1cccc(-c2nc(N)nc(Cl)n2)c1C,-5.123,12.762135362077931,12.064815705181742,3.0951985396739894
Cc1cc(CN2CCCC(c3ncc(Cc4ccccc4Cl)o3)C2)ccn1,-5.812,12.12492713380167,7.369941519442334,7.529242524982177
CCCC=CC(CCCCCCCCC)OC(N)=O,-3.506,12.224727481625102,11.254754950686399,8.084771177961688
CC(C)(C)OC(=O)NCc1ccc(-c2coc3cc(Cl)ccc23)cc1,-5.604,14.020540538795215,7.321464744161513,8.437418799609274
O=C(NC1CN2CCC1CC2)c1ccc(OCCn2cccn2)cc1,-5.189,12.391297833560454,7.423301893362549,9.700845787868191
CNC(=O)C(Cc1ccccc1)N(Cc1ccc(OC)cc1)C(=O)COc1ccc(C)cc1,-4.643,4.870936049672589,7.145213852642899,8.324229333698105
CCOc1cc2occ(-c3ccccc3)c2cc1CN1CCN(c2ccccc2O)CC1,-2.907,12.731729222693986,7.487850826505559,7.681783321599224
CCc1cc(CN2CCn3nc(C(=O)O)cc3C2)n(C)n1,-5.353,4.373820412408357,7.967648963150924,3.038505060058318
CCOC(=O)c1nc(CC)nc2c1CCN2c1ccccn1,-4.781,4.500604514951297,8.306535800199743,5.5288680577492535
COc1ccc2c(C)c(C(=O)Nc3cccc4ncccc34)[nH]c2c1,-5.997,9.584392156000296,8.669230992423723,11.611848646964015
CC(C)CN(C(=O)c1ccc2c(c1)CCO2)C1CCS(=O)(=O)C1,-5.056,3.354955290313122,7.436917708298244,7.430131963834829
Cc1ccc(C(=O)NC(=O)c2ncccc2N(C)C2CC2)cc1,-5.752,4.59349572765666,8.205376773798994,5.472486089520922
O=C(O)C1(CCCOCC(F)(F)F)CCOC1,-4.405,12.491291606555345,12.200721331134481,2.8117683048217184
CN(Cc1ncc[nH]1)C(CN)C(N)=O,-4.334,12.8647622208885,12.710307824753892,2.98138709328393
Cc1ccc(C)c(S(=O)(=O)NCCC(=O)c2ccc(Br)cc2)c1,-5.524,3.439035184466712,7.5840314477196085,10.432730946401332
CCCCCCCCCCOC(=O)NC(C)C=O,-4.254,12.787145146591557,12.172273945323445,2.7126562627800817
CC1(C)CCC(NCC(O)c2ccccc2)(C(=O)O)CC1,-5.165,14.952858823649743,12.724259074696647,2.8201363442216763
COc1cc(C=NNC(=O)c2cccnc2)ccc1C,-5.31,4.194659700142552,7.659047721486006,3.1713143962716788
CC1CC(C)CC(NCc2cccc(C(=O)O)n2)C1,-5.71,4.344310762364957,7.994992808001768,2.8127683871943665
O=C(NCC1CC1)c1cccc(N2CCC(Oc3ccccc3Cl)CC2)n1,-5.565,4.25859554313391,8.236243682650484,3.501732713957478
CC1CCC(C)(C(=O)NCC2(C)CCC2)N1,-5.437,12.611646046412815,12.666714412190718,3.210508215220762
CC(NC(=O)c1cc2c(n1Cc1cccc(F)c1)CCC2)c1ccco1,-5.303,3.4991548979717946,7.861123138585223,8.390708313366638
CC1=NN(C2CC2)NC1C(=O)Nc1ccc(C)cc1C,-5.403,4.565986530860553,7.067476848211107,3.673015927000589
Cc1cn(CC(=O)N2CCOCC2)c(=O)s1,-4.444,12.291393859119479,12.951389500744698,2.7827127052572282
C=CC1(Cc2ccc(C)cc2)CC1,-4.066,12.59288183856261,12.851237761398705,3.5335530277611515
CCn1c(SCC(=O)NC(C)(C)C)nc2c(cc(C)n2Cc2ccccc2)c1=O,-5.135,4.106926466349258,7.9862478674281085,5.311848924809516
Cc1cc([N+](=O)[O-])ccc1NC(=S)Nc1ccc(C(=O)O)cc1,-4.994,6.798469460106442,7.8477712122614784,3.1232940943817638
CNC(=O)C1CCN(C(=O)Cc2ccc(OC(F)(F)F)cc2)C1,-5.065,4.353964285567808,8.12400455440542,3.3686808991057613
c1ccc(CC2CCC(C3CCCO3)N2)cc1,-5.461,12.840517668692334,12.986696192642684,2.952967490508488
CSc1ccc(C=CC(=O)c2ccc(Cl)c(Cl)c2)o1,-4.546,5.260372325225657,8.232659958968304,3.5375412365087704
Nc1nonc1-c1nc2ccccc2n1Cc1cccc(Cl)c1,-5.975,4.39973874224368,7.926383096974306,6.457242522935003
CCCN(CC1CC1)c1ccncc1C(=O)O,-3.952,7.141930341301292,8.228742856597233,2.9544686493513517
CCN1C=CN(C)C=C1,-3.203,13.562241149603556,13.138594293150238,3.4037253120661775
CCCCCCC(CN)N1CCCC1(C)C,-4.711,12.83731704835555,12.848006927146328,3.0791609246676273
CN(C)CCOc1cnccn1,-3.979,12.607660925009048,12.614190659729225,3.045660191157248
CSC(=O)C[n+]1ccc(O)cc1,-3.956,14.011844525257908,12.3061833644717,2.8898671249730494
O=C(c1n[nH]c2ccccc12)N1CCC(C2CC2)CC1,-5.13,12.875144154532794,13.152518618120256,2.7643695483780744
Cc1cc(O)c(CCl)c2ccccc12,-4.808,12.958092529381013,12.827289113448717,2.8259658525891647
COc1ccc(Nc2nc(Nc3cccc(O)c3)ncc2Cl)cc1C(F)(F)F,-5.808,3.9095852721228628,7.855463385440734,5.394579223628105
CCC(C)NC(=O)CCNC(=O)C1(c2cccc(Cl)c2)CCCC1,-3.98,5.613163368369034,7.127106986709264,3.6553047752547263
Cc1nc(CNC(=O)Cn2cc(C(N)=S)nn2)cs1,-4.607,4.842393726247381,8.47479846368042,3.407316539448602
CN(CCCCN1CC(O)CC1c1cccc(F)c1)C1CC1,-4.898,4.267531136383189,8.174928134240691,3.0419569359213483
Cc1ccccc1C(N)c1ccc(Br)s1,-4.72,13.055328911980732,12.667430797126938,3.0081213406377083
CCc1cccc(CC)c1NC(=O)C(C)N1CCN(C(=O)c2ccccc2Cl)CC1,-6.102,4.8067854123103935,7.046756558871606,2.798066117874987
COc1ccc(S(=O)(=O)NCCCCC(=O)O)c(C)c1,-4.864,12.799818826842824,11.91289868168113,2.946453121975641
Cc1nn(-c2ccccc2)c(C)c1NC(=O)NCc1ccccc1,-5.558,12.736392935207363,13.362215310344315,3.2999945454500375
Cc1ccc([S+](C)c2ccc(-c3c(C)cc(C)cc3C)c(C)c2)cc1,-5.803,12.577418177034584,7.384334025489367,9.53840364002279
CCC(C)NC(=O)C(C)N(CCc1ccccc1)C(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O,-4.69,4.524677889087798,7.418769844118362,8.175000305810391
CCOc1ccc(OCCC(=O)NCC2(c3ccccc3)CCC2)cc1,-5.58,4.973189419276125,8.180077444621167,3.01332241885929
Cc1cc(CCCN)cc(CN2CCCC2)c1O,-4.749,12.49711926805534,12.417230689650573,2.8577531383938672
Cc1ccc(NC(=O)C(C#N)=Cc2ccc(OCc3ccccc3Cl)c(Br)c2)cc1Cl,-5.949,4.905829287694385,7.672092152731222,3.567939461369827
Fc1ccccc1-c1c(-c2ccco2)n[nH]c1-c1ccccn1,-5.477,3.4203195757121883,7.381761578376803,8.663960353094883
CCn1c(C)ccc1C(=O)OC(C)C(N)=O,-4.293,7.781821958898828,8.214643631953853,3.0438301529487477
